ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Image_c1,Intensity_IntegratedIntensityEdge_Image_c2,Intensity_IntegratedIntensityEdge_Image_c3,Intensity_IntegratedIntensityEdge_Image_c4,Intensity_IntegratedIntensityEdge_Image_c5,Intensity_IntegratedIntensity_Image_c1,Intensity_IntegratedIntensity_Image_c2,Intensity_IntegratedIntensity_Image_c3,Intensity_IntegratedIntensity_Image_c4,Intensity_IntegratedIntensity_Image_c5,Intensity_LowerQuartileIntensity_Image_c1,Intensity_LowerQuartileIntensity_Image_c2,Intensity_LowerQuartileIntensity_Image_c3,Intensity_LowerQuartileIntensity_Image_c4,Intensity_LowerQuartileIntensity_Image_c5,Intensity_MADIntensity_Image_c1,Intensity_MADIntensity_Image_c2,Intensity_MADIntensity_Image_c3,Intensity_MADIntensity_Image_c4,Intensity_MADIntensity_Image_c5,Intensity_MassDisplacement_Image_c1,Intensity_MassDisplacement_Image_c2,Intensity_MassDisplacement_Image_c3,Intensity_MassDisplacement_Image_c4,Intensity_MassDisplacement_Image_c5,Intensity_MaxIntensityEdge_Image_c1,Intensity_MaxIntensityEdge_Image_c2,Intensity_MaxIntensityEdge_Image_c3,Intensity_MaxIntensityEdge_Image_c4,Intensity_MaxIntensityEdge_Image_c5,Intensity_MaxIntensity_Image_c1,Intensity_MaxIntensity_Image_c2,Intensity_MaxIntensity_Image_c3,Intensity_MaxIntensity_Image_c4,Intensity_MaxIntensity_Image_c5,Intensity_MeanIntensityEdge_Image_c1,Intensity_MeanIntensityEdge_Image_c2,Intensity_MeanIntensityEdge_Image_c3,Intensity_MeanIntensityEdge_Image_c4,Intensity_MeanIntensityEdge_Image_c5,Intensity_MeanIntensity_Image_c1,Intensity_MeanIntensity_Image_c2,Intensity_MeanIntensity_Image_c3,Intensity_MeanIntensity_Image_c4,Intensity_MeanIntensity_Image_c5,Intensity_MedianIntensity_Image_c1,Intensity_MedianIntensity_Image_c2,Intensity_MedianIntensity_Image_c3,Intensity_MedianIntensity_Image_c4,Intensity_MedianIntensity_Image_c5,Intensity_MinIntensityEdge_Image_c1,Intensity_MinIntensityEdge_Image_c2,Intensity_MinIntensityEdge_Image_c3,Intensity_MinIntensityEdge_Image_c4,Intensity_MinIntensityEdge_Image_c5,Intensity_MinIntensity_Image_c1,Intensity_MinIntensity_Image_c2,Intensity_MinIntensity_Image_c3,Intensity_MinIntensity_Image_c4,Intensity_MinIntensity_Image_c5,Intensity_StdIntensityEdge_Image_c1,Intensity_StdIntensityEdge_Image_c2,Intensity_StdIntensityEdge_Image_c3,Intensity_StdIntensityEdge_Image_c4,Intensity_StdIntensityEdge_Image_c5,Intensity_StdIntensity_Image_c1,Intensity_StdIntensity_Image_c2,Intensity_StdIntensity_Image_c3,Intensity_StdIntensity_Image_c4,Intensity_StdIntensity_Image_c5,Intensity_UpperQuartileIntensity_Image_c1,Intensity_UpperQuartileIntensity_Image_c2,Intensity_UpperQuartileIntensity_Image_c3,Intensity_UpperQuartileIntensity_Image_c4,Intensity_UpperQuartileIntensity_Image_c5,Location_CenterMassIntensity_X_Image_c1,Location_CenterMassIntensity_X_Image_c2,Location_CenterMassIntensity_X_Image_c3,Location_CenterMassIntensity_X_Image_c4,Location_CenterMassIntensity_X_Image_c5,Location_CenterMassIntensity_Y_Image_c1,Location_CenterMassIntensity_Y_Image_c2,Location_CenterMassIntensity_Y_Image_c3,Location_CenterMassIntensity_Y_Image_c4,Location_CenterMassIntensity_Y_Image_c5,Location_CenterMassIntensity_Z_Image_c1,Location_CenterMassIntensity_Z_Image_c2,Location_CenterMassIntensity_Z_Image_c3,Location_CenterMassIntensity_Z_Image_c4,Location_CenterMassIntensity_Z_Image_c5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Image_c1,Location_MaxIntensity_X_Image_c2,Location_MaxIntensity_X_Image_c3,Location_MaxIntensity_X_Image_c4,Location_MaxIntensity_X_Image_c5,Location_MaxIntensity_Y_Image_c1,Location_MaxIntensity_Y_Image_c2,Location_MaxIntensity_Y_Image_c3,Location_MaxIntensity_Y_Image_c4,Location_MaxIntensity_Y_Image_c5,Location_MaxIntensity_Z_Image_c1,Location_MaxIntensity_Z_Image_c2,Location_MaxIntensity_Z_Image_c3,Location_MaxIntensity_Z_Image_c4,Location_MaxIntensity_Z_Image_c5,Neighbors_AngleBetweenNeighbors_8,Neighbors_FirstClosestDistance_8,Neighbors_FirstClosestObjectNumber_8,Neighbors_NumberOfNeighbors_8,Neighbors_PercentTouching_8,Neighbors_SecondClosestDistance_8,Neighbors_SecondClosestObjectNumber_8,Number_Object_Number
11,6,12.8798508644104,2.0,119.23529756069183,200.74125218391418,284.77905118465424,38.430585980415344,9.479040145874023,355.17981564998627,652.3969806432724,1328.1278446912766,0.0,0.0,0.0,2.827660024166107,3.1447259187698364,0.0,0.0,1.0,2.4201730489730835,4.524750471115112,0.30191746145878945,0.932445024853591,1.8029066809024057,0.34758450142927705,2.4991035233322254,2.472644090652466,1.0,31.28457260131836,13.780933380126953,39.41729736328125,2.472644090652466,2.4790401458740234,31.28457260131836,27.650474548339844,63.647308349609375,0.3389434438002737,0.05263157894736842,3.1377709884392586,5.282664531155636,7.494185557490901,0.3284665468411568,0.08101743714422242,3.035724920085353,5.576042569600618,11.35152004009638,0.0,0.0,1.0,5.277226448059082,6.846285343170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678789289331165,0.22329687826943603,6.138839993779146,3.5177979603640672,8.134988675765298,0.6009598630693076,0.3252569333586241,5.090316253273419,4.0178233337666605,13.18861342655108,1.0,0.0,3.6723689436912537,7.5022242069244385,14.24570083618164,13.164560995251302,14.092228839818205,11.371200555468455,13.03651231249426,15.667123900148493,21.25911501880421,21.10107355565585,21.06408170007362,21.2778022195411,20.836495712971658,0.0,0.0,0.0,0.0,0.0,13.17094017094017,20.957264957264957,0,12.0,20.0,11.0,14.0,16.0,25.0,23.0,24.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,129.90242408317164,7.657847555312924,2,7.0,100.0,10.775947681055658,9,6
11,7,10.587852597236633,4.0226041078567505,31.650721311569214,214.35112929344177,473.8893656730652,24.230417132377625,5.0226041078567505,61.42321050167084,475.2497606277466,1853.3422298431396,0.0,0.0,0.0,2.7990078926086426,7.162460803985596,0.0,0.0,0.0,2.531189441680908,13.826263427734375,0.89729423390213,0.745896961048542,0.9102383689689294,0.6658508040188288,0.533061540939132,2.0,1.0226041078567505,5.215550899505615,21.869543075561523,54.276981353759766,2.0,1.0226041078567505,5.215550899505615,21.869543075561523,55.307716369628906,0.3650983654219529,0.13871048647781897,1.0914041831575592,7.391418251497992,16.34101260941604,0.2954928918582637,0.061251269608009154,0.7490635427033029,5.795728788143251,22.601734510282192,0.0,0.0,0.0,4.725738525390625,22.037513732910156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6785948364773962,0.34679526846675923,1.3407128047776387,5.618323128503345,13.875922987460546,0.549478106157684,0.24037770794387756,1.1617792885977039,4.256265623369512,14.730454312801015,0.5,0.0,1.0381580591201782,8.103090763092041,35.84438514709473,26.31835138447251,27.78739866797387,26.62262755273122,27.55242195040681,26.984692265258808,25.64311363872437,25.01800190289447,24.317633145444898,24.68640263397815,25.651146179956157,0.0,0.0,0.0,0.0,0.0,27.048780487804876,25.121951219512194,0,30.0,25.0,27.0,32.0,27.0,29.0,29.0,21.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,149.3939184895536,8.04241227912169,10,10.0,100.0,8.29389295426911,4,7
11,8,7.0,5.084580063819885,2913.6096247434616,265.5488736629486,270.8217828273773,47.643408477306366,13.084580063819885,10952.645763278008,901.7673888206482,2764.904051065445,0.0,0.0,1.0,1.1654692888259888,4.315858721733093,0.0,0.0,35.890018463134766,2.7293306589126587,6.6738128662109375,1.457906515289566,1.7148534407503777,4.674404399920364,1.7833942164124301,2.133922123101817,2.0,2.0,238.8291778564453,19.41236114501953,22.340999603271484,2.832007884979248,2.0,249.25758361816406,22.921770095825195,62.05373764038086,0.14893617021276595,0.10818255454935927,61.99169414347791,5.6499760353818855,5.762165592071858,0.2575319377151695,0.0707274598044318,59.20349061231355,4.874418317949449,14.945427303056459,0.0,0.0,35.890018463134766,4.033413410186768,9.667820453643799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41146977884710007,0.37547844810862163,72.43199358435847,5.665039124150388,5.5955054491812275,0.5438003472065817,0.2963824666032134,65.51547097553137,4.473981338732078,14.1103782994202,0.0,0.0,103.23688507080078,6.658227920532227,22.256102561950684,39.49427209379008,41.40037810919945,43.96978939782856,38.4496378044931,38.084684413234804,27.605878397796396,29.840684221147917,31.30950225847497,27.97143377488336,27.88807236345973,0.0,0.0,0.0,0.0,0.0,39.902702702702705,29.005405405405405,0,41.0,47.0,47.0,41.0,38.0,26.0,31.0,35.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,166.98805863241563,10.3396907736516,12,6.0,100.0,11.983605258995668,5,8
11,9,6.812484979629517,1.0,499.7541182041168,220.9605485200882,586.7855830192566,24.20402503013611,4.0,1197.477763414383,558.7029451131821,2073.391360759735,0.0,0.0,0.0,3.682175874710083,12.486674308776855,0.0,0.0,1.0,3.0420799255371094,9.275421142578125,0.1774053866142955,1.2085532288771872,4.8017349376751675,0.5438775105466346,0.5831996005144601,2.8124849796295166,1.0,104.61890411376953,14.600980758666992,52.29432678222656,2.8124849796295166,1.0,143.1874542236328,15.069791793823242,64.74221801757812,0.206438938776652,0.030303030303030304,15.14406418800354,6.69577419757843,17.781381303613838,0.28814315512066796,0.047619047619047616,14.255687659695035,6.651225537061691,24.68323048523494,0.0,0.0,1.0,6.428213119506836,19.859683990478516,0.0,0.0,0.0,1.0,4.704555511474609,0.0,0.0,0.0,0.0,4.704555511474609,0.5641757084727763,0.17141982574219336,27.217791873606146,3.6324329200846126,10.980524478809375,0.5876938393260921,0.21295885499997988,28.801889247411,3.6669933549895277,14.597743217977646,0.0,0.0,10.386244773864746,9.503706932067871,32.95332336425781,17.11099603691087,16.75,17.688437008798893,17.3335321860542,17.318089208338122,30.947427107736903,32.0,35.701483572254766,30.374895317400682,31.498966965846847,0.0,0.0,0.0,0.0,0.0,17.285714285714285,30.916666666666668,0,17.0,15.0,18.0,19.0,17.0,26.0,36.0,36.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,160.33553768026306,8.032222183300622,11,7.0,100.0,9.015973793590577,10,9
11,10,6.0,3.177544116973877,850.7527003288269,199.78777980804443,620.8792328834534,16.93649071455002,7.098800241947174,1538.204357624054,424.22158682346344,2919.7548081874847,0.0,0.0,0.0,2.213365316390991,12.619025707244873,0.0,0.0,1.0,1.8824267387390137,18.48272705078125,1.1153967875169937,0.9677561649171685,2.9349299292630886,0.6598054427018636,0.5348585404565904,2.0,1.177544116973877,135.08349609375,15.634395599365234,51.09111022949219,2.0,1.177544116973877,135.08349609375,18.357168197631836,89.69822692871094,0.18181818181818182,0.09628921566587506,25.7803848584493,6.054175145698316,18.814522208589494,0.18818323016166688,0.07887555824385749,17.091159529156155,4.713573186927372,32.441720090972055,0.0,0.0,1.0,4.0,32.94528579711914,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4575657233497423,0.3055371284611123,35.467984746600735,3.8238244688849954,13.785363676676035,0.42290610204687235,0.27325839742567687,27.906527354203742,3.588637977011041,20.756296074394267,0.0,0.0,29.68014621734619,6.172026634216309,47.69271659851074,25.649890785641947,26.545551241138554,25.327708979062376,26.53933645607693,25.534021071708068,32.05258327002899,32.278912422661975,35.948843267072434,32.676556896392526,33.29173138420722,0.0,0.0,0.0,0.0,0.0,26.033333333333335,33.1,0,22.0,22.0,23.0,30.0,30.0,28.0,28.0,37.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,177.38410462248618,7.940490965008737,14,9.0,100.0,8.04241227912169,7,10
11,11,9.304651737213135,2.0,557.0890448093414,167.5786327123642,223.59035539627075,33.1688357591629,3.0,1445.913074374199,586.3967551589012,1540.4589668512344,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7617228031158447,2.8469038009643555,3.7239463329315186,1.0608283870662774,1.0295733521350154,5.707005934569159,1.6840267567953686,1.8698403078630603,2.4072065353393555,1.0,123.28829956054688,14.471776008605957,45.391910552978516,2.6337671279907227,1.0,123.28829956054688,16.31360626220703,62.52433776855469,0.21146935766393488,0.045454545454545456,12.66111465475776,3.8086052889173683,5.08159898627888,0.22563833849770681,0.02040816326530612,9.83614336308979,3.9890935725095322,10.479312699668261,0.0,0.0,1.7617228031158447,3.0,3.7239463329315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531449409029411,0.20829889522526557,28.37717215115523,4.241133570950195,10.30445444054018,0.5398137555139333,0.1413919026586839,20.746051092024725,3.951961585243277,14.394927309671646,0.0,0.0,6.018930077552795,6.728275895118713,14.981315851211548,9.606474479092556,9.666666666666666,12.19738046566273,10.201265125079566,10.67729649501231,30.69417772211703,32.666666666666664,36.61988413953981,30.289694936000075,32.96394172548553,0.0,0.0,0.0,0.0,0.0,9.29251700680272,31.707482993197278,0,6.0,8.0,14.0,13.0,11.0,29.0,23.0,38.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,64.51152382882883,8.032222183300622,9,7.0,86.66666666666667,11.428444953719755,6,11
11,12,6.472644090652466,3.138172149658203,2662.7806544303894,162.19843101501465,200.11030489206314,18.54880702495575,8.46227240562439,13622.473581314087,488.0584018230438,1415.2673166394234,0.0,0.0,39.24276828765869,0.0,2.0,0.0,0.0,34.36758613586426,1.0,3.0,4.1884452129081975,0.35437059500284696,2.3931511980767617,5.321343777343353,3.6158374483071127,1.4726440906524658,1.0845800638198853,196.7385711669922,28.15839958190918,22.40516471862793,2.0,2.3241002559661865,206.3677520751953,28.15839958190918,83.14738464355469,0.17033273922769646,0.08258347762258429,70.0731751165892,4.268379763553017,5.266060655054293,0.10847255570149561,0.04948697313230637,79.66358819481923,2.8541427007195543,8.276417056370898,0.0,0.0,86.28480911254883,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39954505113634975,0.282247046913812,60.490243574084566,6.239333648445554,5.633204319776944,0.3530549281825472,0.2567115471217329,48.90664554783654,4.470958062132219,12.86533754080225,0.0,0.0,113.86125183105469,4.02215188741684,8.846638917922974,36.452149813027646,39.5504894114933,42.20888111992042,35.215945011616576,36.726287728894775,36.917657458655285,39.182706444416915,39.83054327629342,36.75690922766442,37.55069227935971,0.0,0.0,0.0,0.0,0.0,39.865497076023395,39.345029239766085,0,34.0,41.0,46.0,38.0,34.0,36.0,39.0,39.0,34.0,37.0,0.0,0.0,0.0,0.0,0.0,96.78563111396569,10.3396907736516,8,4.0,98.55072463768116,14.57015317548515,14,12
11,13,1.670884609222412,2.0,1261.6189107894897,92.31851315498352,136.82402539253235,8.419860482215881,2.0,3302.4653425216675,317.6726052761078,486.6140948534012,0.0,0.0,24.433137893676758,2.1175732612609863,2.4705967903137207,0.0,0.0,30.329423904418945,2.7997493743896484,4.339586019515991,0.9848974876558624,4.66577448347134,0.5438474031006263,1.1424996918050379,1.5296371103880593,1.670884609222412,1.0,177.37155151367188,25.02201271057129,27.780853271484375,2.860327959060669,1.0,177.37155151367188,25.02201271057129,33.0562744140625,0.09282692273457845,0.1111111111111111,70.08993948830499,5.128806286387974,7.601334744029575,0.15035465146814073,0.03571428571428571,58.97259540217264,5.672725094216211,8.68953740809645,0.0,0.0,52.98947525024414,4.426730632781982,5.409111022949219,0.0,0.0,11.494020462036133,0.0,0.0,0.0,0.0,8.98397159576416,0.0,0.0,0.3827352073357165,0.3142696805273545,45.821984667451424,7.364846406030318,8.004271903329206,0.5208835921501941,0.18557687223952243,38.9620033137517,5.365076248157854,8.890662120558027,0.0,0.0,83.6669921875,8.140836715698242,11.754056930541992,15.976226569588677,20.0,16.175942454002293,17.467701335523138,17.300536427073283,42.308395846923055,38.5,40.87411927342859,41.57169710349785,40.20298876499272,0.0,0.0,0.0,0.0,0.0,16.339285714285715,41.392857142857146,0,13.0,20.0,15.0,20.0,17.0,44.0,39.0,39.0,42.0,39.0,0.0,0.0,0.0,0.0,0.0,82.44435325861241,9.0599227895718,14,4.0,100.0,10.51885421204422,9,13
11,14,0.0,4.718560218811035,1094.8428466320038,88.32124817371368,93.11395943164825,4.010725498199463,5.718560218811035,2676.2294402122498,228.8662384748459,617.4634921550751,0.0,0.0,6.093063116073608,0.0,0.13369062542915344,0.0,0.0,15.062620282173157,2.0,2.8034836053848267,0.10833235067256514,1.2294946553288835,1.6769711778953929,1.3691972864079376,1.5383950734159173,0.0,1.3944600820541382,168.87551879882812,13.330939292907715,14.355663299560547,2.010725498199463,1.3944600820541382,180.40769958496094,14.715588569641113,54.23283767700195,0.0,0.21448000994595615,49.765583937818356,4.0146021897142585,4.232452701438557,0.05812645649564439,0.08287768433059471,38.78593391611956,3.3169020068818242,8.94874626311703,0.0,0.0,17.025479316711426,2.0,2.8034836053848267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591258471866733,51.71709848066595,4.325568755677439,4.446694351416236,0.29017455436146605,0.2991684071378488,47.622802714998016,3.9230293067194966,13.598256991042524,0.0,0.0,56.783467292785645,5.490592002868652,11.365006446838379,25.49866289799635,26.362487669572047,25.288504830362243,24.729288735347616,24.502369677144724,41.0,41.76845565923909,39.3406753828503,39.81597844918556,39.75892333970336,0.0,0.0,0.0,0.0,0.0,25.391304347826086,41.01449275362319,0,25.0,21.0,25.0,24.0,24.0,41.0,43.0,38.0,41.0,40.0,0.0,0.0,0.0,0.0,0.0,97.0312241684043,7.940490965008737,10,6.0,100.0,9.0599227895718,13,14
12,1,6.712749361991882,1.0,2088.032697200775,170.93694818019867,140.69737696647644,22.494622707366943,9.082195281982422,10754.526749134064,872.0396249294281,1554.9542574882507,0.0,0.0,29.84755039215088,1.0,1.0253680646419525,0.0,0.0,28.860994338989258,3.574534058570862,3.8177666664123535,1.9029305280645732,0.876340251045562,1.4011690715544265,1.9494041787842378,1.3299457745017966,1.5824371576309204,1.0,158.67724609375,15.40604305267334,17.5045108795166,2.6106948852539062,1.0821952819824219,162.61444091796875,23.83464813232422,57.118099212646484,0.14917220804426407,0.022222222222222223,46.40072660446167,3.7985988484488593,3.12660837703281,0.12854070118495395,0.051898258754185266,61.45443856648036,4.983083571025303,8.885452899932861,0.0,0.0,58.10540771484375,3.9912785291671753,4.8177666664123535,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3881682737279544,0.14740554623801777,41.174832172372795,4.887313662625652,3.8657744685520923,0.3887660262200377,0.2229643982797595,37.288144276465644,4.643502675705871,11.456924821187005,0.0,0.0,88.54377937316895,8.573254585266113,10.52869200706482,63.884501902854886,61.485672931814484,62.92424204793207,64.06160562470603,62.83753318333419,10.418875999761143,9.339366770509438,10.562538762933158,10.231165048890169,10.521256549602015,0.0,0.0,0.0,0.0,0.0,62.36,9.28,0,61.0,66.0,58.0,66.0,62.0,9.0,10.0,14.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,56.61735628948699,11.276220831909955,5,4.0,85.45454545454545,12.917513897389703,3,1
12,2,1.0,0.0,1011.3234457969666,195.8836886882782,80.82032513618469,10.36267900466919,7.6688995361328125,5010.998469352722,686.876624584198,1052.9542101621628,0.0,0.0,13.7444007396698,0.0,1.0,0.0,0.0,21.3699688911438,2.5488364696502686,3.717481851577759,0.5593440168767232,1.1080748738436876,1.7257529515272096,1.927173783798467,0.8599279959079136,1.0,0.0,132.1032257080078,27.689762115478516,13.704606056213379,1.5824371576309204,1.9788713455200195,132.1032257080078,27.689762115478516,73.2990951538086,0.030303030303030304,0.0,30.646165024150502,5.935869354190248,2.4491007617025664,0.07676058521977178,0.056806663230613424,37.11850718039054,5.087974996919985,7.79966081601602,0.0,0.0,30.966384887695312,2.5488364696502686,3.717481851577759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17141982574219347,0.0,31.60050914982019,8.071682789723146,3.1597287754432726,0.2800045919561457,0.27582842112461514,28.400618869314982,5.9338245351125805,11.452424574135032,0.0,0.0,57.920437812805176,7.994649291038513,9.278217554092407,75.46508015580446,75.15193363140658,74.31106030101273,73.99462987401407,76.30390386753797,10.423275120555466,11.58441685825794,10.105757519479107,11.033877307194173,11.531498471949352,0.0,0.0,0.0,0.0,0.0,75.9037037037037,10.77037037037037,0,76.0,77.0,70.0,71.0,78.0,15.0,16.0,7.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,65.10639163706567,9.490979929347255,3,3.0,88.88888888888889,13.625458298882839,1,2
12,3,10.629607677459717,1.0,1041.543242931366,192.67716884613037,146.9403237104416,31.841652393341064,4.349909782409668,3850.092036962509,592.1289670467377,1011.7727314680815,0.0,0.0,3.7892391681671143,0.0,0.0,0.0,0.0,27.60090970993042,4.0,6.267268180847168,1.3394647084963804,0.718522397037807,2.176279346814319,1.849325986712474,0.9256724164710146,2.7802417278289795,1.0,114.11666870117188,23.12348175048828,19.473539352416992,3.430171489715576,2.349909782409668,116.45301055908203,48.031150817871094,42.949920654296875,0.30370307649884903,0.02857142857142857,29.7583783694676,5.505061967032296,4.198294963155474,0.28946956721219147,0.03954463438554243,35.000836699659175,5.382990609515797,9.197933922437104,0.0,0.0,31.17938804626465,4.0,6.267268180847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339123218247207,0.1665986255670086,30.31178754807097,6.161225150066459,5.03968896617777,0.670049206031248,0.25849319304400104,30.909095058144374,6.8167936789057455,10.682659546437602,0.0,0.0,59.029184341430664,8.42139482498169,13.80394172668457,70.71512925113122,71.70110174688257,70.3485540423972,70.64797896697767,70.66292460654591,17.580141687713777,19.0,16.81158906094212,17.073656897285307,18.025290467823663,0.0,0.0,0.0,0.0,0.0,70.99090909090908,18.89090909090909,0,74.0,74.0,74.0,74.0,71.0,19.0,19.0,19.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,127.61106999381869,9.490979929347255,2,4.0,100.0,11.563828938594442,5,3
12,4,5.577764630317688,2.0,1124.8616638183594,173.25043869018555,111.16331768035889,19.85099732875824,6.009791135787964,4038.4194746017456,592.0836242735386,577.3067467212677,0.0,0.0,19.336334228515625,1.0,1.0,0.0,0.0,19.37669563293457,3.931161880493164,3.6341090202331543,1.766431365040491,0.5893204478233033,0.9648586388897614,1.5427197489829683,1.1878650492041238,2.486686944961548,1.0,124.70413970947266,25.317668914794922,14.569311141967773,2.486686944961548,2.009791135787964,126.61892700195312,25.317668914794922,39.54736328125,0.1593647037233625,0.05714285714285714,32.138904680524554,4.950012534005301,3.176094790867397,0.1985099732875824,0.06009791135787964,40.38419474601746,5.920836242735386,5.773067467212677,0.0,0.0,38.067291259765625,3.931161880493164,3.7679805755615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039798730826436,0.2321153829895989,32.76242897489022,6.740101594890808,3.862976801464872,0.5563950122850002,0.27709356749181185,28.442410160093402,6.071456213347526,7.240938787670557,0.0,0.0,59.6009407043457,9.595113754272461,7.4344892501831055,21.04768152433217,20.659063745703506,20.02419142120346,20.775186558664245,20.962647090892848,20.293875223329785,19.168024331124375,19.338923138712115,20.114894574852624,19.717372562629933,0.0,0.0,0.0,0.0,0.0,20.62,18.58,0,25.0,16.0,18.0,20.0,22.0,20.0,20.0,21.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,61.152814115609814,7.039575099475454,7,6.0,100.0,8.63745956797755,9,4
12,5,4.52592146396637,3.0,1135.5611963272095,174.35532093048096,131.73262739181519,12.81480360031128,7.895902872085571,4177.9576687812805,568.0752608776093,1063.6178510189056,0.0,0.0,16.291488647460938,0.9876741170883179,1.0,0.0,0.0,16.04485321044922,2.867441177368164,3.4678382873535156,1.8798025860826566,0.9775221427017924,0.6668688905334329,2.4520029861698793,2.104771855342819,1.5259214639663696,1.0,103.30948638916016,23.49860191345215,21.838478088378906,2.2433433532714844,1.3913938999176025,124.15705871582031,25.307437896728516,57.88370132446289,0.11038832838942365,0.07317073170731707,27.696614544566085,4.252568803182462,3.2129909119954925,0.10011565312743187,0.061686741188168526,32.640294287353754,4.438087975606322,8.3095144610852,0.0,0.0,30.605396270751953,2.867441177368164,4.467838287353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34318548669367693,0.260416542732471,24.957102727287115,5.825153809355583,4.519360768939938,0.34427476569443227,0.2595655417081818,23.51166737790798,4.922210602472327,11.662746225194045,0.0,0.0,47.30496597290039,7.134650707244873,9.23724365234375,60.94450808572305,58.917471522956966,59.901441924763375,61.74644905419686,61.55970615651672,18.98456436043994,20.972490517717397,19.65499788901492,19.204756243426576,19.754285143548397,0.0,0.0,0.0,0.0,0.0,59.5,20.1875,0,64.0,64.0,58.0,65.0,62.0,20.0,23.0,21.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,167.6241848213296,10.383030087456117,11,7.0,100.0,11.276220831909955,1,5
12,6,5.243343472480774,1.0,1049.709126830101,78.6683601140976,81.08759415149689,24.477341771125793,14.791805982589722,5699.913618445396,470.8969088792801,1358.0330423116684,0.0,0.0,9.201796293258667,0.0,1.0,0.0,0.0,12.912563800811768,1.0,2.7341564893722534,2.81947240384129,1.1154963610089546,1.4604013513271792,3.9489735205328365,2.331161551504253,2.0,1.0,112.5830307006836,10.276510238647461,9.102421760559082,2.441148042678833,3.5867042541503906,120.01801300048828,13.933253288269043,42.44636535644531,0.08887022834713176,0.01694915254237288,17.791680115764425,1.3333620358321627,1.3743660025677438,0.1149170975170225,0.0694450985098109,26.760157833076978,2.2107836097618785,6.3757419826838895,0.0,0.0,21.082972526550293,1.0,2.7341564893722534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464083477205582,0.1290809000993883,25.280262039749417,2.17828890515655,1.898084413862366,0.38987158374365544,0.34096489069275443,25.26068004273814,2.7894567971698803,9.04174157641441,0.0,0.0,35.01123046875,3.0,7.0099992752075195,39.27122848700384,42.95819320027161,40.58536661030825,37.9475820559184,39.590884542536614,20.870129187860616,19.560262706162767,20.46548136298219,20.293381713217524,20.28900605313655,0.0,0.0,0.0,0.0,0.0,41.859154929577464,19.751173708920188,0,41.0,48.0,37.0,35.0,37.0,25.0,18.0,21.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,49.81618751272462,10.748992435118307,12,9.0,92.3076923076923,12.86747079553306,8,6
