Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
805694	806077	384	56	19	1272	31.896	5.669	0.751	9.547	2.000
806080	806463	384	57	19	1273	49.792	0.000	0.000	4.176	2.000
806465	806848	384	58	19	1274	7.044	6.211	0.000	0.000	1.098
806850	807233	384	59	19	1275	0.000	6.533	0.000	1.000	0.000
807235	807618	384	60	19	1276	7.284	1.110	1.847	1.144	0.000
807621	808004	384	61	19	1277	5.015	1.758	1.000	0.000	0.000
808006	808389	384	62	19	1278	2.888	0.000	0.000	1.000	0.000
808391	808774	384	63	19	1279	2.142	0.000	0.000	0.000	0.000
824932	825315	384	0	20	1280	0.000	1.000	0.000	0.000	0.000
825318	825701	384	1	20	1281	0.000	0.000	0.000	0.000	0.000
825703	826086	384	2	20	1282	0.000	0.000	0.000	0.000	0.000
826088	826471	384	3	20	1283	0.000	0.000	0.000	0.000	0.000
826474	826857	384	4	20	1284	0.000	0.000	0.000	0.000	0.000
826859	827242	384	5	20	1285	0.000	0.000	0.000	0.000	0.000
827244	827627	384	6	20	1286	0.000	0.000	0.000	0.000	0.000
827630	828013	384	7	20	1287	9.073	0.000	1.000	1.000	1.098
828015	828398	384	8	20	1288	3.015	0.000	0.000	1.335	1.000
828400	828783	384	9	20	1289	16.920	0.000	0.000	1.000	0.000
828786	829169	384	10	20	1290	16.935	16.136	1.002	0.000	0.000
829171	829554	384	11	20	1291	9.227	38.352	1.064	7.050	0.000
829556	829939	384	12	20	1292	7.128	42.823	0.000	10.022	7.956
829941	830324	384	13	20	1293	24.990	54.990	0.000	4.176	12.317
830327	830710	384	14	20	1294	20.344	28.440	3.412	6.177	11.723
830712	831095	384	15	20	1295	40.545	44.616	2.191	11.134	9.550
831097	831480	384	16	20	1296	37.010	68.712	0.000	9.800	2.996
831483	831866	384	17	20	1297	59.909	54.633	3.037	26.862	1.000
831868	832251	384	18	20	1298	1.184	1.480	0.000	1.000	0.000
832253	832636	384	19	20	1299	39.015	60.421	1.000	12.597	1.000
832639	833022	384	20	20	1300	3.000	1.000	2.410	0.000	0.000
833024	833407	384	21	20	1301	2.015	2.000	0.000	0.000	0.000
833409	833792	384	22	20	1302	5.298	3.035	0.000	1.239	0.000
833795	834178	384	23	20	1303	3.494	6.828	1.000	1.716	9.982
834180	834563	384	24	20	1304	9.100	2.912	0.000	1.000	7.226
834565	834948	384	25	20	1305	18.158	24.942	0.000	6.017	3.164
834951	835334	384	26	20	1306	24.835	37.814	1.000	7.910	13.383
835336	835719	384	27	20	1307	9.495	26.365	1.158	7.719	16.652
835721	836104	384	28	20	1308	21.541	93.499	1.000	15.355	20.634
836107	836490	384	29	20	1309	20.710	35.479	0.000	18.693	3.430
836492	836875	384	30	20	1310	69.155	5.903	1.002	11.661	1.000
836877	837260	384	31	20	1311	19.539	8.489	2.000	22.175	0.000
837263	837646	384	32	20	1312	51.989	1.480	0.000	14.564	3.430
837648	838031	384	33	20	1313	68.389	0.000	0.000	6.402	1.563
838033	838416	384	34	20	1314	3.155	0.000	2.254	3.843	0.000
838418	838801	384	35	20	1315	1.127	0.000	1.565	0.000	0.000
838804	839187	384	36	20	1316	0.000	0.000	0.000	0.000	0.000
839189	839572	384	37	20	1317	0.000	0.000	0.000	0.000	0.000
839574	839957	384	38	20	1318	0.000	0.000	0.000	0.000	0.000
839960	840343	384	39	20	1319	3.156	0.000	0.000	0.000	0.000
840345	840728	384	40	20	1320	1.000	0.000	0.000	0.000	0.000
840730	841113	384	41	20	1321	0.000	0.000	0.000	0.000	0.000
841116	841499	384	42	20	1322	7.410	0.000	0.000	0.000	0.000
841501	841884	384	43	20	1323	20.441	0.000	0.000	1.000	0.000
841886	842269	384	44	20	1324	17.201	0.000	1.000	3.049	1.463
842272	842655	384	45	20	1325	12.805	0.000	1.252	0.540	1.364
842657	843040	384	46	20	1326	11.693	0.000	0.000	6.400	0.000
843042	843425	384	47	20	1327	15.187	0.000	0.000	2.000	4.062
843428	843811	384	48	20	1328	9.932	0.000	0.000	4.478	1.000
843813	844196	384	49	20	1329	7.861	1.000	0.000	5.177	0.000
844198	844581	384	50	20	1330	11.438	0.000	0.000	6.146	2.031
844584	844967	384	51	20	1331	44.664	0.000	0.000	2.000	6.991
844969	845352	384	52	20	1332	12.115	0.000	0.000	0.000	4.463
845354	845737	384	53	20	1333	18.979	0.000	1.000	2.779	17.904
845740	846123	384	54	20	1334	14.579	0.000	1.000	1.462	8.388
846125	846508	384	55	20	1335	18.849	0.000	0.000	6.116	8.889
846510	846893	384	56	20	1336	38.348	1.480	0.000	7.181	3.561
846896	847279	384	57	20	1337	6.368	0.000	1.000	0.000	0.000
847281	847664	384	58	20	1338	7.890	5.101	1.002	0.000	0.000
847666	848049	384	59	20	1339	18.314	0.000	0.000	1.000	0.000
848051	848434	384	60	20	1340	6.015	4.299	0.000	0.000	1.000
848437	848820	384	61	20	1341	7.425	0.000	0.000	0.000	0.000
848822	849205	384	62	20	1342	1.437	0.000	0.000	0.000	0.000
849207	849590	384	63	20	1343	0.000	0.000	0.000	0.000	0.000
866054	866437	384	0	21	1344	1.000	0.000	0.000	0.000	0.000
866439	866822	384	1	21	1345	0.000	0.000	0.000	0.000	0.000
866824	867207	384	2	21	1346	0.000	0.000	0.000	0.000	0.000
867210	867593	384	3	21	1347	0.000	0.000	0.000	0.000	0.000
867595	867978	384	4	21	1348	0.000	0.000	0.000	0.000	0.000
867980	868363	384	5	21	1349	0.000	0.000	0.000	0.000	0.000
868366	868749	384	6	21	1350	0.000	0.000	0.000	0.000	0.000
868751	869134	384	7	21	1351	1.043	1.048	0.000	0.000	0.000
869136	869519	384	8	21	1352	5.142	1.987	0.000	0.000	0.000
869522	869905	384	9	21	1353	10.650	1.000	0.000	2.000	0.000
869907	870290	384	10	21	1354	20.810	0.000	0.000	2.303	4.528
870292	870675	384	11	21	1355	6.664	2.000	1.000	4.811	0.000
870678	871061	384	12	21	1356	19.003	17.881	0.000	7.846	0.000
871063	871446	384	13	21	1357	103.350	76.108	2.000	29.040	3.492
871448	871831	384	14	21	1358	2.000	6.885	1.221	0.000	0.000
871834	872217	384	15	21	1359	1.000	2.251	0.000	0.000	0.000
872219	872602	384	16	21	1360	1.000	0.000	0.000	0.000	0.000
872604	872987	384	17	21	1361	0.000	0.000	0.000	0.000	0.000
872990	873373	384	18	21	1362	2.000	0.000	2.409	1.000	0.000
873375	873758	384	19	21	1363	2.000	5.590	1.000	1.207	0.000
873760	874143	384	20	21	1364	4.339	3.480	0.000	3.000	0.000
874146	874529	384	21	21	1365	8.129	2.000	0.000	0.000	1.763
874531	874914	384	22	21	1366	17.173	1.000	0.000	1.763	6.490
874916	875299	384	23	21	1367	5.184	1.000	0.000	1.699	19.836
875302	875685	384	24	21	1368	8.664	11.956	0.000	6.544	22.199
875687	876070	384	25	21	1369	5.043	22.308	1.000	4.716	8.060
876072	876455	384	26	21	1370	15.693	19.546	1.816	13.326	21.361
876457	876840	384	27	21	1371	13.734	40.395	1.127	10.642	24.230
876843	877226	384	28	21	1372	19.313	23.568	1.000	2.620	7.255
877228	877611	384	29	21	1373	24.824	5.264	0.000	7.669	4.262
877613	877996	384	30	21	1374	15.608	1.665	0.000	3.176	1.000
877999	878382	384	31	21	1375	15.834	5.344	0.595	14.358	3.960
878384	878767	384	32	21	1376	31.800	0.000	0.000	12.104	0.000
878769	879152	384	33	21	1377	1.000	0.000	0.000	2.000	0.000
879155	879538	384	34	21	1378	1.663	0.000	0.000	0.000	0.000
879540	879923	384	35	21	1379	0.000	0.000	0.000	0.000	0.000
879925	880308	384	36	21	1380	0.000	0.000	0.000	0.000	1.000
880311	880694	384	37	21	1381	0.000	0.000	0.000	1.000	0.000
880696	881079	384	38	21	1382	0.000	0.000	0.000	1.000	0.000
881081	881464	384	39	21	1383	0.000	0.000	0.000	0.000	0.000
881467	881850	384	40	21	1384	0.000	0.000	0.000	0.000	0.000
881852	882235	384	41	21	1385	1.000	0.000	0.000	0.000	0.000
882237	882620	384	42	21	1386	6.847	0.000	0.000	2.970	0.000
882623	883006	384	43	21	1387	13.384	0.000	0.000	0.000	1.000
883008	883391	384	44	21	1388	15.230	0.000	0.000	3.000	0.000
883393	883776	384	45	21	1389	19.680	0.000	1.000	5.574	2.000
883779	884162	384	46	21	1390	15.681	0.000	0.000	3.112	4.392
884164	884547	384	47	21	1391	17.809	0.000	0.000	6.433	6.428
884549	884932	384	48	21	1392	9.340	0.000	0.000	1.000	1.000
884934	885317	384	49	21	1393	12.762	0.000	0.000	1.000	2.231
885320	885703	384	50	21	1394	7.903	0.000	0.000	6.622	3.796
885705	886088	384	51	21	1395	7.664	0.000	0.000	1.000	7.219
886090	886473	384	52	21	1396	56.458	0.000	0.000	1.540	11.013
886476	886859	384	53	21	1397	12.496	0.000	0.000	1.000	7.324
886861	887244	384	54	21	1398	13.216	0.000	1.000	1.462	5.953
887246	887629	384	55	21	1399	92.821	0.000	0.000	10.960	2.000
887632	888015	384	56	21	1400	19.003	0.000	0.000	2.000	4.191
888017	888400	384	57	21	1401	8.791	0.000	2.190	1.000	2.428
888402	888785	384	58	21	1402	7.889	1.000	0.000	2.017	1.000
888788	889171	384	59	21	1403	20.949	1.110	0.000	0.000	0.000
889173	889556	384	60	21	1404	2.296	4.603	1.000	0.000	0.000
889558	889941	384	61	21	1405	2.000	3.758	0.000	0.000	0.000
889944	890327	384	62	21	1406	0.000	1.000	1.221	0.000	0.000
890329	890712	384	63	21	1407	1.000	0.000	0.000	0.000	0.000
907759	908142	384	0	22	1408	0.000	0.000	0.000	0.000	0.000
908144	908527	384	1	22	1409	0.000	0.000	0.000	0.000	0.000
908529	908912	384	2	22	1410	0.000	0.000	0.000	0.000	0.000
908915	909298	384	3	22	1411	0.000	0.000	0.000	0.000	0.000
909300	909683	384	4	22	1412	0.000	0.000	0.000	0.000	0.000
909685	910068	384	5	22	1413	0.000	0.000	0.000	0.000	0.000
910070	910453	384	6	22	1414	0.000	0.000	0.000	0.000	0.000
910456	910839	384	7	22	1415	0.000	0.000	0.000	0.000	0.000
910841	911224	384	8	22	1416	3.043	0.000	1.000	1.000	0.000
911226	911609	384	9	22	1417	4.127	0.000	0.000	2.000	0.000
911612	911995	384	10	22	1418	10.143	0.000	0.000	7.671	0.831
911997	912380	384	11	22	1419	28.318	0.000	0.000	8.274	2.262
912382	912765	384	12	22	1420	24.949	4.511	0.000	4.351	2.000
912768	913151	384	13	22	1421	17.017	7.890	3.976	3.239	0.000
913153	913536	384	14	22	1422	19.483	10.903	1.690	4.383	2.262
913538	913921	384	15	22	1423	3.452	2.480	0.000	1.207	0.000
913924	914307	384	16	22	1424	0.000	1.000	0.000	0.000	0.000
914309	914692	384	17	22	1425	2.000	1.000	0.000	1.000	0.000
914694	915077	384	18	22	1426	0.000	0.000	0.000	2.000	0.000
915080	915463	384	19	22	1427	5.015	3.837	1.000	0.000	1.098
915465	915848	384	20	22	1428	2.000	2.973	1.000	2.620	0.000
915850	916233	384	21	22	1429	7.424	0.000	0.000	3.398	7.027
916236	916619	384	22	22	1430	9.594	0.000	1.000	5.080	3.461
916621	917004	384	23	22	1431	19.412	35.470	2.000	3.686	4.993
917006	917389	384	24	22	1432	16.779	8.854	2.066	6.800	14.049
917392	917775	384	25	22	1433	7.677	24.457	0.000	11.437	6.993
917777	918160	384	26	22	1434	40.534	103.455	0.000	37.695	19.177
918162	918545	384	27	22	1435	24.430	90.222	3.002	25.365	4.592
918548	918931	384	28	22	1436	6.944	5.872	1.000	3.256	0.000
918933	919316	384	29	22	1437	5.043	6.365	1.000	1.017	0.000
919318	919701	384	30	22	1438	18.429	1.000	0.000	5.017	0.000
919703	920086	384	31	22	1439	25.277	0.000	0.000	2.000	0.000
920089	920472	384	32	22	1440	8.735	1.573	0.000	4.366	0.000
920474	920857	384	33	22	1441	6.664	0.000	0.000	0.000	0.000
920859	921242	384	34	22	1442	3.000	0.000	0.000	0.000	0.000
921245	921628	384	35	22	1443	3.000	0.000	0.000	0.000	1.000
921630	922013	384	36	22	1444	0.000	0.000	5.289	0.000	0.000
922015	922398	384	37	22	1445	0.000	0.000	0.000	0.000	0.000
922401	922784	384	38	22	1446	0.000	0.000	0.000	0.000	0.000
922786	923169	384	39	22	1447	1.000	0.000	0.000	0.000	0.000
923171	923554	384	40	22	1448	0.000	0.000	0.000	0.000	0.000
923557	923940	384	41	22	1449	3.551	0.000	0.000	0.000	0.000
923942	924325	384	42	22	1450	4.381	0.000	0.000	0.000	0.000
924327	924710	384	43	22	1451	10.424	0.000	0.000	0.000	0.000
924713	925096	384	44	22	1452	12.004	0.000	3.099	1.000	1.000
925098	925481	384	45	22	1453	9.648	0.000	0.000	2.938	1.000
925483	925866	384	46	22	1454	7.170	0.000	0.000	5.656	0.000
925869	926252	384	47	22	1455	15.255	0.000	0.000	12.659	3.426
926254	926637	384	48	22	1456	13.819	0.000	0.000	4.891	1.000
926639	927022	384	49	22	1457	13.903	0.000	2.473	12.706	1.264
927025	927408	384	50	22	1458	11.495	0.000	0.000	1.000	1.000
927410	927793	384	51	22	1459	12.003	0.000	0.000	3.271	1.000
927795	928178	384	52	22	1460	4.000	0.000	0.000	3.811	2.829
928180	928563	384	53	22	1461	9.848	0.000	1.440	13.741	2.333
928566	928949	384	54	22	1462	22.937	0.000	0.000	1.017	2.000
928951	929334	384	55	22	1463	26.178	0.000	0.000	3.176	5.490
929336	929719	384	56	22	1464	5.944	0.000	0.000	0.000	0.000
929722	930105	384	57	22	1465	11.720	0.000	1.000	3.000	0.000
930107	930490	384	58	22	1466	12.073	0.000	1.000	1.000	0.000
930492	930875	384	59	22	1467	16.088	0.000	0.000	1.049	2.763
930878	931261	384	60	22	1468	5.198	4.251	0.000	2.335	0.000
931263	931646	384	61	22	1469	2.296	1.295	0.000	0.000	0.000
931648	932031	384	62	22	1470	0.000	0.000	0.000	0.000	0.000
932034	932417	384	63	22	1471	1.353	0.000	0.000	0.000	0.000
948988	949371	384	0	23	1472	0.000	1.233	0.000	0.000	1.000
949373	949756	384	1	23	1473	0.000	0.000	0.000	0.000	0.000
949758	950141	384	2	23	1474	0.000	0.000	0.000	0.000	0.000
950144	950527	384	3	23	1475	0.000	0.000	1.000	0.000	0.000
950529	950912	384	4	23	1476	0.000	0.000	0.000	0.000	0.000
950914	951297	384	5	23	1477	0.000	0.000	0.000	0.000	0.000
951300	951683	384	6	23	1478	0.000	0.000	0.000	0.000	0.000
951685	952068	384	7	23	1479	0.000	0.000	0.000	0.000	0.000
952070	952453	384	8	23	1480	4.071	0.000	0.000	0.000	0.000
952456	952839	384	9	23	1481	7.678	2.066	1.000	1.000	0.000
952841	953224	384	10	23	1482	10.129	0.000	0.000	1.000	0.000
953226	953609	384	11	23	1483	10.410	1.000	0.000	2.000	0.000
953612	953995	384	12	23	1484	6.383	0.000	1.000	7.891	1.000
953997	954380	384	13	23	1485	22.443	13.118	0.000	6.112	1.000
954382	954765	384	14	23	1486	13.395	0.000	1.000	2.462	1.000
954768	955151	384	15	23	1487	16.061	1.000	1.000	1.000	0.000
955153	955536	384	16	23	1488	2.240	0.000	1.000	2.430	1.000
955538	955921	384	17	23	1489	2.000	1.357	0.000	0.000	0.000
955923	956306	384	18	23	1490	1.000	1.000	1.972	1.000	0.000
956309	956692	384	19	23	1491	3.268	0.000	0.000	0.000	0.000
956694	957077	384	20	23	1492	1.000	3.916	0.000	1.000	0.000
957079	957462	384	21	23	1493	6.692	2.000	4.254	3.129	5.592
957465	957848	384	22	23	1494	7.804	36.214	3.410	6.529	15.514
957850	958233	384	23	23	1495	15.397	17.277	0.000	6.321	10.355
958235	958618	384	24	23	1496	9.988	16.876	1.000	7.432	12.146
958621	959004	384	25	23	1497	12.665	63.328	0.000	10.321	7.488
959006	959389	384	26	23	1498	12.495	88.980	0.000	5.000	1.630
959391	959774	384	27	23	1499	2.691	6.533	0.000	2.637	0.000
959777	960160	384	28	23	1500	2.000	4.159	0.000	0.000	0.000
960162	960545	384	29	23	1501	8.453	6.810	0.000	5.000	0.000
960547	960930	384	30	23	1502	12.650	1.000	1.000	15.355	2.763
960933	961316	384	31	23	1503	13.089	0.000	0.000	4.082	1.000
961318	961701	384	32	23	1504	16.075	7.524	4.602	11.661	1.000
961703	962086	384	33	23	1505	11.058	0.000	0.000	3.589	0.000
962089	962472	384	34	23	1506	2.282	0.000	0.000	0.000	0.000
962474	962857	384	35	23	1507	5.058	0.000	0.000	6.194	0.000
962859	963242	384	36	23	1508	1.000	0.000	1.096	3.495	0.000
963245	963628	384	37	23	1509	2.296	0.000	0.000	0.000	0.000
963630	964013	384	38	23	1510	3.607	0.000	0.000	1.000	0.000
964015	964398	384	39	23	1511	1.000	1.000	0.000	1.000	0.000
964401	964784	384	40	23	1512	0.000	0.000	0.000	0.000	0.000
964786	965169	384	41	23	1513	1.395	0.000	0.000	0.000	0.000
965171	965554	384	42	23	1514	3.944	0.000	0.000	0.000	0.000
965556	965939	384	43	23	1515	4.860	0.000	0.000	0.000	0.000
965942	966325	384	44	23	1516	6.537	1.000	0.000	2.161	0.000
966327	966710	384	45	23	1517	4.593	0.000	0.000	6.940	0.000
966712	967095	384	46	23	1518	10.933	1.000	0.000	8.402	7.226
967098	967481	384	47	23	1519	10.734	0.000	0.000	3.574	2.330
967483	967866	384	48	23	1520	5.931	0.000	1.000	6.813	3.164
967868	968251	384	49	23	1521	12.833	0.000	0.000	7.385	1.000
968254	968637	384	50	23	1522	35.183	1.000	0.000	3.938	6.224
968639	969022	384	51	23	1523	0.000	1.000	0.000	1.000	0.000
969024	969407	384	52	23	1524	4.508	1.172	1.315	0.000	2.497
969410	969793	384	53	23	1525	4.000	0.000	0.000	1.000	6.224
969795	970178	384	54	23	1526	14.960	0.000	0.000	2.335	6.359
970180	970563	384	55	23	1527	16.653	1.233	1.127	0.000	1.000
970566	970949	384	56	23	1528	10.495	6.291	0.000	0.000	0.000
970951	971334	384	57	23	1529	12.523	1.973	1.158	4.000	1.000
971336	971719	384	58	23	1530	14.637	0.000	0.000	1.207	0.000
971722	972105	384	59	23	1531	4.790	0.000	1.000	0.000	1.000
972107	972490	384	60	23	1532	2.691	1.000	0.000	0.000	0.000
972492	972875	384	61	23	1533	1.000	2.079	0.000	0.000	0.000
972877	973260	384	62	23	1534	0.000	0.000	0.000	0.000	0.000
973263	973646	384	63	23	1535	0.000	0.000	0.000	0.000	0.000
990037	990420	384	0	24	1536	0.000	0.000	0.000	0.477	0.000
990423	990806	384	1	24	1537	0.000	0.000	0.000	0.000	0.000
990808	991191	384	2	24	1538	0.000	0.000	0.000	0.000	0.000
991193	991576	384	3	24	1539	0.000	0.000	0.000	0.000	0.000
991578	991961	384	4	24	1540	0.000	0.000	0.000	0.000	0.000
991964	992347	384	5	24	1541	0.000	0.000	0.000	0.000	0.000
992349	992732	384	6	24	1542	1.000	0.000	0.000	0.000	0.000
992734	993117	384	7	24	1543	3.155	0.000	0.000	0.000	0.000
993120	993503	384	8	24	1544	0.000	2.775	0.000	0.000	0.000
993505	993888	384	9	24	1545	4.775	0.401	0.000	0.000	0.000
993890	994273	384	10	24	1546	10.326	1.000	1.000	1.684	0.000
994276	994659	384	11	24	1547	10.974	0.000	0.000	0.000	0.000
994661	995044	384	12	24	1548	3.240	0.000	8.981	1.000	0.000
995046	995429	384	13	24	1549	14.807	0.000	0.000	1.000	0.000
995432	995815	384	14	24	1550	7.452	0.000	0.000	0.000	0.000
995817	996200	384	15	24	1551	3.903	0.154	0.000	0.000	0.000
996202	996585	384	16	24	1552	4.127	2.035	1.000	0.000	0.000
996588	996971	384	17	24	1553	2.000	1.000	0.000	0.000	0.000
996973	997356	384	18	24	1554	2.621	0.000	0.000	0.000	0.000
997358	997741	384	19	24	1555	2.634	0.000	0.000	3.129	0.000
997744	998127	384	20	24	1556	4.071	0.000	0.000	3.891	1.000
998129	998512	384	21	24	1557	6.043	0.000	1.000	5.893	4.162
998514	998897	384	22	24	1558	11.412	0.000	0.000	2.207	6.723
998900	999283	384	23	24	1559	12.284	2.000	0.000	1.000	10.751
999285	999668	384	24	24	1560	21.317	52.527	0.000	4.176	14.445
999670	1000053	384	25	24	1561	19.144	172.426	0.000	20.982	4.193
1000055	1000438	384	26	24	1562	8.719	7.828	2.000	2.017	1.031
1000441	1000824	384	27	24	1563	2.127	2.000	0.000	1.000	0.000
1000826	1001209	384	28	24	1564	5.000	1.000	3.569	3.891	0.000
1001211	1001594	384	29	24	1565	10.299	1.000	0.000	4.796	2.428
1001597	1001980	384	30	24	1566	11.523	1.000	1.753	5.828	0.000
1001982	1002365	384	31	24	1567	9.157	0.000	0.000	5.796	3.561
1002367	1002750	384	32	24	1568	19.906	0.000	1.000	12.007	6.485
1002753	1003136	384	33	24	1569	17.428	0.000	1.000	1.017	0.000
1003138	1003521	384	34	24	1570	5.114	0.000	0.000	0.000	0.000
1003523	1003906	384	35	24	1571	4.000	0.000	0.000	5.686	0.000
1003909	1004292	384	36	24	1572	3.000	0.000	0.000	1.000	1.000
1004294	1004677	384	37	24	1573	13.482	0.000	0.000	2.748	0.000
1004679	1005062	384	38	24	1574	12.709	0.000	0.000	6.988	1.000
1005065	1005448	384	39	24	1575	5.198	0.000	1.000	2.000	1.000
1005450	1005833	384	40	24	1576	2.550	0.000	0.000	0.000	0.000
1005835	1006218	384	41	24	1577	2.564	0.000	0.000	2.000	0.000
1006221	1006604	384	42	24	1578	6.072	0.000	0.000	4.192	2.896
1006606	1006989	384	43	24	1579	3.000	0.000	0.000	1.620	0.000
1006991	1007374	384	44	24	1580	6.044	1.000	1.000	11.433	2.031
1007377	1007760	384	45	24	1581	7.903	0.000	0.000	7.017	2.000
1007762	1008145	384	46	24	1582	10.465	0.000	1.628	4.049	0.000
1008147	1008530	384	47	24	1583	12.594	1.203	0.000	10.607	2.330
1008533	1008916	384	48	24	1584	10.030	1.000	0.000	5.684	0.000
1008918	1009301	384	49	24	1585	4.762	0.000	0.000	0.000	2.064
1009303	1009686	384	50	24	1586	3.663	0.000	0.000	2.112	1.231
1009688	1010071	384	51	24	1587	11.030	1.000	0.000	2.144	5.195
1010074	1010457	384	52	24	1588	3.240	1.172	3.663	0.000	1.000
1010459	1010842	384	53	24	1589	2.114	1.000	1.000	0.000	4.758
1010844	1011227	384	54	24	1590	18.974	0.000	0.000	1.462	6.587
1011230	1011613	384	55	24	1591	27.191	10.291	1.000	2.000	1.729
1011615	1011998	384	56	24	1592	26.669	33.831	2.503	6.448	1.000
1012000	1012383	384	57	24	1593	12.172	16.295	1.000	2.620	1.696
1012386	1012769	384	58	24	1594	8.241	17.590	0.000	1.080	0.000
1012771	1013154	384	59	24	1595	5.381	5.947	0.000	0.000	0.000
1013156	1013539	384	60	24	1596	1.000	3.806	0.000	0.381	0.000
1013542	1013925	384	61	24	1597	0.000	0.000	0.000	0.000	0.000
1013927	1014310	384	62	24	1598	0.000	0.000	0.000	0.000	0.000
1014312	1014695	384	63	24	1599	0.000	0.000	0.000	0.000	0.000
1030920	1031303	384	0	25	1600	0.000	0.000	0.000	0.000	0.000
1031305	1031688	384	1	25	1601	0.000	0.000	0.000	0.000	0.000
1031690	1032073	384	2	25	1602	0.000	0.000	0.000	0.000	1.000
1032076	1032459	384	3	25	1603	0.000	0.000	0.000	0.000	0.000
1032461	1032844	384	4	25	1604	0.000	0.000	0.000	0.000	0.000
1032846	1033229	384	5	25	1605	1.000	2.000	0.000	0.000	1.000
1033231	1033614	384	6	25	1606	1.000	15.572	0.000	0.000	0.000
1033617	1034000	384	7	25	1607	5.677	16.176	0.000	0.000	0.000
1034002	1034385	384	8	25	1608	5.268	8.304	0.000	4.669	0.000
1034387	1034770	384	9	25	1609	11.976	5.546	0.000	0.000	0.000
1034773	1035156	384	10	25	1610	5.044	0.000	0.000	3.000	0.000
1035158	1035541	384	11	25	1611	3.000	2.000	0.000	1.366	2.563
1035543	1035926	384	12	25	1612	1.254	3.203	0.000	0.000	0.000
1035929	1036312	384	13	25	1613	10.721	1.000	0.000	1.000	0.000
1036314	1036697	384	14	25	1614	6.453	1.000	1.000	1.000	0.000
1036699	1037082	384	15	25	1615	7.255	1.000	0.000	2.716	1.000
1037085	1037468	384	16	25	1616	6.536	2.000	0.000	3.000	1.397
1037470	1037853	384	17	25	1617	2.000	2.388	0.000	0.000	1.197
1037855	1038238	384	18	25	1618	3.367	1.000	0.000	0.000	0.000
1038241	1038624	384	19	25	1619	2.606	2.943	0.000	0.000	0.000
1038626	1039009	384	20	25	1620	3.000	1.000	1.000	2.080	0.000
1039011	1039394	384	21	25	1621	3.311	1.233	0.000	2.239	0.000
1039397	1039780	384	22	25	1622	7.959	0.000	0.000	0.000	7.656
1039782	1040165	384	23	25	1623	7.171	0.000	0.000	0.000	31.316
1040167	1040550	384	24	25	1624	11.439	1.000	1.000	5.843	15.408
1040553	1040936	384	25	25	1625	18.892	0.000	1.000	1.049	6.397
