Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1315151	1315534	384	37	34	1975	0.000	0.000	0.000	2.575	4.253
1315536	1315919	384	38	34	1976	0.000	0.000	0.000	5.267	9.735
1315922	1316305	384	39	34	1977	0.000	0.000	0.000	16.124	11.570
1316307	1316690	384	40	34	1978	0.000	0.000	0.000	14.446	2.000
1316692	1317075	384	41	34	1979	0.000	0.000	1.334	10.195	5.384
1317078	1317461	384	42	34	1980	0.000	1.192	0.000	0.000	0.000
1317463	1317846	384	43	34	1981	1.000	0.000	7.678	1.102	1.000
1317848	1318231	384	44	34	1982	0.000	0.000	2.000	1.000	2.088
1318233	1318616	384	45	34	1983	2.201	0.000	1.000	3.669	6.450
1318619	1319002	384	46	34	1984	0.000	0.000	0.000	0.000	0.000
1319004	1319387	384	47	34	1985	1.000	0.000	0.000	0.000	0.000
1319389	1319772	384	48	34	1986	0.000	0.000	2.365	0.000	0.000
1319775	1320158	384	49	34	1987	0.000	0.000	1.000	0.000	0.000
1320160	1320543	384	50	34	1988	0.000	0.000	0.807	0.000	0.000
1320545	1320928	384	51	34	1989	0.000	0.000	0.000	1.000	0.000
1320931	1321314	384	52	34	1990	0.000	0.000	0.000	0.000	0.000
1321316	1321699	384	53	34	1991	0.000	0.000	0.000	0.000	0.000
1321701	1322084	384	54	34	1992	0.000	0.000	0.000	0.000	0.000
1322087	1322470	384	55	34	1993	0.000	0.000	0.000	0.000	0.000
1322472	1322855	384	56	34	1994	0.000	0.000	0.000	0.000	0.000
1338879	1339262	384	0	35	1995	0.000	0.000	0.000	0.000	0.000
1339265	1339648	384	1	35	1996	0.000	0.000	0.745	0.000	0.000
1339650	1340033	384	2	35	1997	0.000	0.000	0.000	0.000	0.000
1340035	1340418	384	3	35	1998	0.000	0.000	0.000	0.000	0.000
1340421	1340804	384	4	35	1999	0.000	0.000	0.000	0.000	0.000
1340806	1341189	384	5	35	2000	0.000	0.000	0.000	0.000	0.000
1341191	1341574	384	6	35	2001	0.000	0.000	0.000	0.000	0.000
1341577	1341960	384	7	35	2002	0.000	0.000	0.000	0.000	0.000
1341962	1342345	384	8	35	2003	0.000	0.000	0.000	0.000	0.000
1342347	1342730	384	9	35	2004	0.000	0.000	0.000	1.000	0.000
1342733	1343116	384	10	35	2005	2.011	0.000	0.000	0.000	3.187
1343118	1343501	384	11	35	2006	0.000	0.000	1.055	3.000	2.439
1343503	1343886	384	12	35	2007	2.000	0.000	0.000	3.023	3.000
1343889	1344272	384	13	35	2008	0.000	0.000	0.000	1.889	3.813
1344274	1344657	384	14	35	2009	3.933	0.000	1.179	7.022	10.010
1344659	1345042	384	15	35	2010	0.000	0.000	0.000	1.000	8.559
1345045	1345428	384	16	35	2011	3.458	0.000	0.000	7.920	3.384
1345430	1345813	384	17	35	2012	0.000	0.000	3.816	5.377	6.461
1345815	1346198	384	18	35	2013	0.000	0.000	0.000	8.905	5.187
1346200	1346583	384	19	35	2014	0.000	0.000	0.000	7.716	12.548
1346586	1346969	384	20	35	2015	2.061	0.000	0.000	4.519	14.120
1346971	1347354	384	21	35	2016	0.000	0.000	0.000	2.425	7.296
1347356	1347739	384	22	35	2017	0.000	0.000	0.000	5.598	16.987
1347742	1348125	384	23	35	2018	0.000	0.000	2.589	6.101	21.667
1348127	1348510	384	24	35	2019	0.000	0.000	1.000	12.305	9.977
1348512	1348895	384	25	35	2020	0.000	0.000	1.055	12.793	9.779
1348898	1349281	384	26	35	2021	0.000	1.864	0.000	5.306	4.659
1349283	1349666	384	27	35	2022	3.296	0.000	1.055	4.456	2.055
1349668	1350051	384	28	35	2023	1.000	0.000	3.668	12.573	1.417
1350054	1350437	384	29	35	2024	0.000	0.000	0.000	7.085	2.000
1350439	1350822	384	30	35	2025	1.000	0.000	0.000	5.000	6.669
1350824	1351207	384	31	35	2026	1.000	0.000	0.000	3.039	3.000
1351210	1351593	384	32	35	2027	0.000	0.000	1.000	6.401	1.000
1351595	1351978	384	33	35	2028	1.000	0.000	0.000	4.267	2.022
1351980	1352363	384	34	35	2029	1.000	0.000	1.000	2.000	4.307
1352366	1352749	384	35	35	2030	0.000	0.000	0.000	9.810	0.000
1352751	1353134	384	36	35	2031	0.000	0.000	1.000	15.022	4.032
1353136	1353519	384	37	35	2032	0.000	0.000	0.558	14.439	2.769
1353522	1353905	384	38	35	2033	0.000	0.000	1.365	35.765	19.591
1353907	1354290	384	39	35	2034	0.000	0.000	0.000	0.000	11.296
1354292	1354675	384	40	35	2035	0.000	0.000	0.000	4.102	12.295
1354677	1355060	384	41	35	2036	0.000	0.000	1.117	23.667	4.868
1355063	1355446	384	42	35	2037	0.000	0.000	2.000	11.660	2.406
1355448	1355831	384	43	35	2038	0.000	0.000	0.000	2.771	0.000
1355833	1356216	384	44	35	2039	1.000	0.000	1.000	6.684	7.427
1356219	1356602	384	45	35	2040	0.000	0.000	0.000	0.000	1.000
1356604	1356987	384	46	35	2041	0.000	0.000	0.000	0.000	0.000
1356989	1357372	384	47	35	2042	0.000	0.000	3.630	0.000	0.000
1357375	1357758	384	48	35	2043	0.000	0.000	1.403	1.000	0.000
1357760	1358143	384	49	35	2044	0.000	0.000	0.000	0.000	0.000
1358145	1358528	384	50	35	2045	0.000	0.000	1.000	0.000	0.000
1358531	1358914	384	51	35	2046	0.000	0.000	0.000	0.000	0.000
1358916	1359299	384	52	35	2047	0.000	0.000	0.000	0.000	1.088
1359301	1359684	384	53	35	2048	0.000	0.000	0.000	0.000	0.000
1359687	1360070	384	54	35	2049	0.000	0.000	0.000	0.000	0.000
1360072	1360455	384	55	35	2050	0.000	0.000	0.000	0.000	0.000
1360457	1360840	384	56	35	2051	0.000	0.000	0.000	0.000	0.000
1376635	1377018	384	0	36	2052	0.000	0.000	0.000	0.000	0.000
1377020	1377403	384	1	36	2053	0.000	0.000	0.000	0.000	0.000
1377406	1377789	384	2	36	2054	0.000	0.000	0.000	0.000	0.000
1377791	1378174	384	3	36	2055	0.000	0.000	0.000	0.000	0.000
1378176	1378559	384	4	36	2056	0.000	0.000	0.000	0.000	0.000
1378562	1378945	384	5	36	2057	0.000	1.000	0.000	0.000	0.000
1378947	1379330	384	6	36	2058	0.531	0.000	0.000	0.000	0.000
1379332	1379715	384	7	36	2059	0.000	0.000	0.000	0.000	0.000
1379718	1380101	384	8	36	2060	0.000	0.000	0.000	0.000	0.000
1380103	1380486	384	9	36	2061	0.000	0.000	0.000	0.000	0.000
1380488	1380871	384	10	36	2062	0.000	0.000	0.000	1.000	0.000
1380874	1381257	384	11	36	2063	0.000	0.000	0.000	2.330	3.340
1381259	1381642	384	12	36	2064	0.000	0.000	0.000	0.000	0.000
1381644	1382027	384	13	36	2065	0.000	0.000	0.000	0.000	0.000
1382030	1382413	384	14	36	2066	0.000	0.000	0.000	0.000	4.186
1382415	1382798	384	15	36	2067	1.000	0.000	1.396	6.416	0.000
1382800	1383183	384	16	36	2068	0.000	0.000	1.117	0.000	9.636
1383185	1383568	384	17	36	2069	2.765	0.000	6.902	11.486	7.835
1383571	1383954	384	18	36	2070	1.000	0.000	2.110	3.677	5.867
1383956	1384339	384	19	36	2071	0.000	0.000	2.730	9.062	8.680
1384341	1384724	384	20	36	2072	0.000	0.000	0.000	1.512	16.284
1384727	1385110	384	21	36	2073	1.000	0.000	0.000	5.503	11.493
1385112	1385495	384	22	36	2074	0.000	0.000	0.000	9.211	26.360
1385497	1385880	384	23	36	2075	2.061	0.000	0.000	4.314	26.810
1385883	1386266	384	24	36	2076	1.117	0.000	0.000	4.629	24.459
1386268	1386651	384	25	36	2077	0.000	0.000	2.000	6.369	26.734
1386653	1387036	384	26	36	2078	0.000	1.000	2.482	6.952	11.131
1387039	1387422	384	27	36	2079	0.000	0.000	3.613	5.558	10.427
1387424	1387807	384	28	36	2080	1.955	0.000	1.000	6.614	1.000
1387809	1388192	384	29	36	2081	0.000	0.458	0.000	13.061	2.000
1388195	1388578	384	30	36	2082	0.000	0.000	0.000	5.834	2.000
1388580	1388963	384	31	36	2083	0.000	0.000	0.000	3.432	2.000
1388965	1389348	384	32	36	2084	0.000	0.000	1.000	3.645	3.483
1389351	1389734	384	33	36	2085	1.000	0.000	0.000	9.960	8.735
1389736	1390119	384	34	36	2086	0.000	0.000	1.000	6.149	6.065
1390121	1390504	384	35	36	2087	1.000	0.000	0.000	6.896	6.758
1390506	1390889	384	36	36	2088	0.000	0.000	2.799	2.291	3.318
1390892	1391275	384	37	36	2089	0.000	0.000	1.000	0.000	2.604
1391277	1391660	384	38	36	2090	0.000	0.000	0.000	2.984	11.065
1391662	1392045	384	39	36	2091	0.000	0.000	0.000	2.756	9.241
1392048	1392431	384	40	36	2092	0.000	0.000	0.000	4.732	8.340
1392433	1392816	384	41	36	2093	0.000	0.000	2.396	11.487	10.109
1392818	1393201	384	42	36	2094	0.000	0.000	1.000	10.905	5.428
1393204	1393587	384	43	36	2095	1.369	0.000	4.444	7.975	16.679
1393589	1393972	384	44	36	2096	0.000	0.000	0.000	5.260	0.000
1393974	1394357	384	45	36	2097	0.000	0.000	0.000	0.000	0.000
1394360	1394743	384	46	36	2098	0.000	1.000	1.000	0.000	0.000
1394745	1395128	384	47	36	2099	0.000	0.000	0.000	0.000	0.000
1395130	1395513	384	48	36	2100	0.000	0.000	0.000	0.000	0.000
1395516	1395899	384	49	36	2101	0.000	0.000	0.000	0.000	0.000
1395901	1396284	384	50	36	2102	0.000	0.000	1.000	0.000	0.000
1396286	1396669	384	51	36	2103	0.000	0.000	0.000	0.000	0.000
1396672	1397055	384	52	36	2104	0.000	1.000	0.000	0.000	0.000
1397057	1397440	384	53	36	2105	0.000	0.000	0.000	0.000	0.000
1397442	1397825	384	54	36	2106	0.000	0.000	0.000	0.000	0.000
1397828	1398211	384	55	36	2107	0.000	0.000	0.000	0.000	0.000
1398213	1398596	384	56	36	2108	0.000	0.000	0.000	0.000	0.000
1414893	1415276	384	0	37	2109	0.000	0.000	0.000	0.000	0.000
1415279	1415662	384	1	37	2110	0.000	0.000	0.000	0.000	0.000
1415664	1416047	384	2	37	2111	0.000	0.000	0.000	0.000	0.000
1416049	1416432	384	3	37	2112	0.000	1.000	0.000	0.000	0.000
1416435	1416818	384	4	37	2113	0.000	0.000	0.000	0.000	0.000
1416820	1417203	384	5	37	2114	0.000	0.000	0.000	0.000	0.000
1417205	1417588	384	6	37	2115	0.000	0.000	0.000	0.000	0.000
1417591	1417974	384	7	37	2116	0.000	0.000	0.000	0.000	0.000
1417976	1418359	384	8	37	2117	0.000	0.000	0.000	0.000	0.000
1418361	1418744	384	9	37	2118	0.000	0.000	0.000	0.000	0.000
1418747	1419130	384	10	37	2119	0.000	0.000	0.000	0.000	0.000
1419132	1419515	384	11	37	2120	0.000	0.000	0.000	0.000	0.000
1419517	1419900	384	12	37	2121	0.000	0.000	0.000	0.000	0.000
1419903	1420286	384	13	37	2122	0.000	0.000	0.000	0.000	0.000
1420288	1420671	384	14	37	2123	0.000	0.000	0.000	0.000	0.000
1420673	1421056	384	15	37	2124	0.000	0.000	0.000	0.000	1.000
1421058	1421441	384	16	37	2125	0.000	0.000	0.000	4.212	1.000
1421444	1421827	384	17	37	2126	0.000	0.000	0.000	3.952	2.187
1421829	1422212	384	18	37	2127	0.000	0.000	2.551	1.000	6.560
1422214	1422597	384	19	37	2128	0.000	0.000	2.582	7.314	13.823
1422600	1422983	384	20	37	2129	1.000	0.000	0.000	4.102	1.000
1422985	1423368	384	21	37	2130	1.000	0.000	0.000	5.834	13.493
1423370	1423753	384	22	37	2131	1.000	0.000	0.000	4.306	23.173
1423756	1424139	384	23	37	2132	1.676	0.000	1.000	2.197	21.471
1424141	1424524	384	24	37	2133	0.000	0.000	0.000	5.031	33.239
1424526	1424909	384	25	37	2134	1.005	0.000	1.000	3.173	18.702
1424912	1425295	384	26	37	2135	1.536	0.000	1.000	5.015	23.459
1425297	1425680	384	27	37	2136	3.402	0.000	1.000	13.888	2.220
1425682	1426065	384	28	37	2137	0.000	0.000	0.000	8.141	4.494
1426068	1426451	384	29	37	2138	1.369	0.000	0.000	10.613	2.802
1426453	1426836	384	30	37	2139	0.000	0.000	0.000	10.346	2.681
1426838	1427221	384	31	37	2140	0.000	0.000	0.000	3.716	6.505
1427224	1427607	384	32	37	2141	1.000	0.000	0.000	0.000	10.911
1427609	1427992	384	33	37	2142	1.000	0.000	0.000	5.393	3.582
1427994	1428377	384	34	37	2143	1.223	0.000	0.000	3.488	3.011
1428380	1428763	384	35	37	2144	1.000	0.000	0.000	8.526	4.758
1428765	1429148	384	36	37	2145	0.000	0.000	1.210	3.236	4.142
1429150	1429533	384	37	37	2146	1.000	0.000	0.000	2.197	11.207
1429535	1429918	384	38	37	2147	0.000	0.000	0.000	1.000	13.745
1429921	1430304	384	39	37	2148	0.000	0.000	1.000	7.551	24.261
1430306	1430689	384	40	37	2149	0.000	0.000	0.000	3.204	13.922
1430691	1431074	384	41	37	2150	0.000	0.000	0.000	6.598	13.669
1431077	1431460	384	42	37	2151	0.000	0.000	1.241	3.008	6.713
1431462	1431845	384	43	37	2152	1.313	0.000	1.830	7.401	3.307
1431847	1432230	384	44	37	2153	0.000	0.000	4.071	5.291	2.000
1432233	1432616	384	45	37	2154	0.000	0.000	4.630	1.449	0.000
1432618	1433001	384	46	37	2155	0.000	0.000	1.000	0.000	2.285
1433003	1433386	384	47	37	2156	0.000	0.000	0.000	0.000	0.000
1433389	1433772	384	48	37	2157	0.000	0.000	0.000	0.000	0.000
1433774	1434157	384	49	37	2158	0.000	0.000	0.000	0.000	0.000
1434159	1434542	384	50	37	2159	0.000	0.000	0.000	0.000	0.000
1434545	1434928	384	51	37	2160	0.000	0.000	0.000	0.000	0.000
1434930	1435313	384	52	37	2161	0.000	0.000	0.000	0.000	2.000
1435315	1435698	384	53	37	2162	0.000	0.000	0.000	0.000	0.000
1435701	1436084	384	54	37	2163	0.000	0.000	0.000	0.000	0.000
1436086	1436469	384	55	37	2164	0.000	0.000	0.000	0.000	0.000
1436471	1436854	384	56	37	2165	0.000	0.000	0.000	0.000	0.000
1453468	1453851	384	0	38	2166	0.000	1.000	0.000	0.000	0.000
1453853	1454236	384	1	38	2167	0.000	0.000	0.000	0.000	0.000
1454239	1454622	384	2	38	2168	0.000	0.000	0.000	0.000	0.000
1454624	1455007	384	3	38	2169	1.000	0.000	0.000	0.000	0.000
1455009	1455392	384	4	38	2170	0.000	1.000	0.000	0.000	0.000
1455395	1455778	384	5	38	2171	0.000	0.000	0.000	0.000	0.000
1455780	1456163	384	6	38	2172	0.000	0.000	0.000	0.000	0.000
1456165	1456548	384	7	38	2173	0.000	0.000	1.000	0.000	0.000
1456551	1456934	384	8	38	2174	0.000	0.000	0.000	0.000	0.000
1456936	1457319	384	9	38	2175	0.000	0.000	0.000	0.000	0.000
1457321	1457704	384	10	38	2176	0.000	0.000	0.000	0.000	0.000
1457707	1458090	384	11	38	2177	0.000	0.000	0.000	0.000	0.000
1458092	1458475	384	12	38	2178	0.000	0.000	0.000	0.000	0.000
1458477	1458860	384	13	38	2179	0.000	0.000	0.000	0.000	1.000
1458862	1459245	384	14	38	2180	0.000	0.000	0.000	0.000	0.000
1459248	1459631	384	15	38	2181	0.000	0.000	0.000	0.000	0.000
1459633	1460016	384	16	38	2182	0.000	0.000	0.000	0.000	0.000
1460018	1460401	384	17	38	2183	0.000	0.275	0.000	1.417	1.000
1460404	1460787	384	18	38	2184	0.000	0.000	0.000	1.000	1.187
1460789	1461172	384	19	38	2185	1.000	1.000	0.000	5.314	6.911
1461174	1461557	384	20	38	2186	0.000	0.000	0.000	3.260	1.000
1461560	1461943	384	21	38	2187	0.000	1.925	1.000	6.283	2.384
1461945	1462328	384	22	38	2188	0.000	0.000	0.000	9.527	7.966
1462330	1462713	384	23	38	2189	0.000	0.000	1.000	12.408	15.306
1462716	1463099	384	24	38	2190	2.821	0.000	1.000	2.299	12.086
1463101	1463484	384	25	38	2191	2.033	0.000	1.458	5.960	13.603
1463486	1463869	384	26	38	2192	0.000	0.000	0.000	7.401	2.516
1463872	1464255	384	27	38	2193	3.508	0.000	2.000	21.367	6.802
1464257	1464640	384	28	38	2194	1.899	0.000	0.000	15.140	0.000
1464642	1465025	384	29	38	2195	1.000	0.000	0.807	10.093	7.021
1465028	1465411	384	30	38	2196	0.000	0.000	1.000	10.251	20.525
1465413	1465796	384	31	38	2197	2.178	0.000	0.000	7.755	19.184
1465798	1466181	384	32	38	2198	1.424	0.000	0.000	1.417	13.373
1466184	1466567	384	33	38	2199	0.000	0.000	0.000	3.000	24.371
1466569	1466952	384	34	38	2200	0.000	0.000	1.000	5.794	14.284
1466954	1467337	384	35	38	2201	0.000	1.100	0.000	8.228	9.933
1467339	1467722	384	36	38	2202	1.000	0.000	0.000	5.291	2.747
1467725	1468108	384	37	38	2203	0.000	0.000	0.000	2.102	8.296
1468110	1468493	384	38	38	2204	0.000	0.000	0.000	3.614	10.460
1468495	1468878	384	39	38	2205	0.000	0.000	1.706	2.354	8.658
1468881	1469264	384	40	38	2206	0.000	0.000	1.737	2.000	6.735
1469266	1469649	384	41	38	2207	0.000	0.000	0.000	3.771	6.285
1469651	1470034	384	42	38	2208	1.000	0.000	3.723	15.902	10.911
1470037	1470420	384	43	38	2209	1.815	0.000	1.000	3.134	3.912
1470422	1470805	384	44	38	2210	0.000	0.000	0.000	6.487	5.351
1470807	1471190	384	45	38	2211	0.000	0.000	2.000	1.000	2.417
1471193	1471576	384	46	38	2212	1.000	0.000	0.000	0.000	0.000
1471578	1471961	384	47	38	2213	0.000	0.000	0.000	0.000	0.000
1471963	1472346	384	48	38	2214	0.000	0.000	0.000	0.000	0.000
1472349	1472732	384	49	38	2215	0.000	0.000	0.000	0.000	0.000
1472734	1473117	384	50	38	2216	0.000	0.000	0.000	0.000	0.000
1473119	1473502	384	51	38	2217	0.000	0.000	0.000	0.000	0.000
1473505	1473888	384	52	38	2218	0.000	0.000	0.000	0.000	0.000
1473890	1474273	384	53	38	2219	0.000	0.000	0.000	0.000	1.000
1474275	1474658	384	54	38	2220	0.000	0.000	1.000	0.000	0.000
1474661	1475044	384	55	38	2221	0.000	0.000	0.000	0.000	0.000
1475046	1475429	384	56	38	2222	0.000	0.000	1.000	0.000	0.000
1491803	1492186	384	0	39	2223	0.000	0.000	0.000	0.000	0.000
1492188	1492571	384	1	39	2224	0.000	0.000	0.000	0.000	0.000
1492573	1492956	384	2	39	2225	0.000	0.000	0.000	0.000	0.000
1492959	1493342	384	3	39	2226	0.000	0.000	0.000	0.000	0.000
1493344	1493727	384	4	39	2227	0.000	0.000	0.000	0.000	0.000
1493729	1494112	384	5	39	2228	0.000	0.000	0.000	0.000	0.000
1494115	1494498	384	6	39	2229	0.000	0.000	0.000	0.000	1.187
1494500	1494883	384	7	39	2230	0.000	0.000	0.000	0.000	1.000
1494885	1495268	384	8	39	2231	0.000	0.000	0.000	0.000	0.000
1495271	1495654	384	9	39	2232	0.000	0.000	0.000	0.000	0.000
1495656	1496039	384	10	39	2233	0.000	1.000	0.000	0.000	0.000
1496041	1496424	384	11	39	2234	0.000	0.000	0.000	0.000	0.000
1496427	1496810	384	12	39	2235	0.000	0.000	0.000	0.000	0.000
1496812	1497195	384	13	39	2236	0.000	0.000	0.000	0.000	0.000
1497197	1497580	384	14	39	2237	0.000	0.000	0.000	0.000	0.000
1497582	1497965	384	15	39	2238	0.000	0.000	0.000	0.000	0.000
1497968	1498351	384	16	39	2239	1.000	0.000	0.000	0.000	1.121
1498353	1498736	384	17	39	2240	0.000	0.000	0.000	0.000	0.000
1498738	1499121	384	18	39	2241	0.000	0.000	0.000	1.000	1.000
1499124	1499507	384	19	39	2242	0.000	0.000	0.000	2.000	3.000
1499509	1499892	384	20	39	2243	1.000	0.000	0.000	5.416	5.197
1499894	1500277	384	21	39	2244	1.000	0.000	0.000	12.755	5.044
1500280	1500663	384	22	39	2245	0.000	0.000	0.000	11.526	6.702
1500665	1501048	384	23	39	2246	0.000	0.000	0.000	14.053	9.405
1501050	1501433	384	24	39	2247	0.000	0.000	0.000	5.960	4.340
1501436	1501819	384	25	39	2248	1.000	0.000	0.000	3.992	5.318
1501821	1502204	384	26	39	2249	2.681	1.000	0.000	9.322	5.977
1502206	1502589	384	27	39	2250	1.000	0.000	2.000	14.518	2.000
1502592	1502975	384	28	39	2251	0.000	0.000	1.000	22.839	9.867
1502977	1503360	384	29	39	2252	3.519	0.000	1.551	26.028	7.977
1503362	1503745	384	30	39	2253	0.000	1.000	0.000	7.251	7.098
1503748	1504131	384	31	39	2254	2.095	0.000	0.000	10.495	19.250
1504133	1504516	384	32	39	2255	1.000	0.000	0.000	1.228	21.789
1504518	1504901	384	33	39	2256	0.000	0.000	0.000	0.000	30.886
1504904	1505287	384	34	39	2257	2.000	0.000	4.475	6.141	21.008
1505289	1505672	384	35	39	2258	2.374	0.000	0.000	1.700	17.767
1505674	1506057	384	36	39	2259	0.000	0.000	1.000	4.684	11.493
1506060	1506443	384	37	39	2260	1.000	0.000	2.947	7.000	5.044
1506445	1506828	384	38	39	2261	0.000	1.000	1.000	4.323	10.054
1506830	1507213	384	39	39	2262	0.000	0.000	0.000	4.677	12.130
1507215	1507598	384	40	39	2263	1.173	0.000	0.000	8.227	20.096
1507601	1507984	384	41	39	2264	0.000	0.000	0.000	3.000	7.670
1507986	1508369	384	42	39	2265	1.000	0.000	0.000	3.669	4.714
1508371	1508754	384	43	39	2266	4.737	0.000	6.468	11.227	10.043
1508757	1509140	384	44	39	2267	0.000	0.000	0.000	0.000	1.000
1509142	1509525	384	45	39	2268	0.000	0.000	0.000	1.826	1.714
1509527	1509910	384	46	39	2269	1.000	0.000	0.000	0.000	0.000
1509913	1510296	384	47	39	2270	0.000	0.000	0.000	0.000	0.000
1510298	1510681	384	48	39	2271	0.000	0.000	0.000	0.000	0.000
1510683	1511066	384	49	39	2272	0.000	0.000	0.000	0.000	0.000
1511069	1511452	384	50	39	2273	0.000	0.000	0.000	0.000	0.000
1511454	1511837	384	51	39	2274	0.000	0.000	0.000	0.000	0.000
1511839	1512222	384	52	39	2275	0.000	0.000	0.000	0.000	0.000
1512225	1512608	384	53	39	2276	0.000	0.000	0.000	0.000	0.000
1512610	1512993	384	54	39	2277	0.000	0.000	0.000	0.000	0.000
1512995	1513378	384	55	39	2278	0.000	0.000	0.000	0.000	0.000
1513381	1513764	384	56	39	2279	0.000	0.000	0.000	0.000	0.000
1529728	1530111	384	0	40	2280	0.000	0.000	0.000	0.000	0.000
1530113	1530496	384	1	40	2281	0.000	0.000	0.000	0.000	0.000
1530499	1530882	384	2	40	2282	0.000	0.000	0.000	0.000	0.000
1530884	1531267	384	3	40	2283	0.000	0.000	0.000	0.000	0.000
1531269	1531652	384	4	40	2284	0.000	0.000	0.000	0.000	0.000
1531655	1532038	384	5	40	2285	0.000	0.000	0.000	0.000	0.000
1532040	1532423	384	6	40	2286	0.000	0.000	0.000	0.000	0.000
1532425	1532808	384	7	40	2287	0.000	0.000	0.000	0.000	0.000
1532810	1533193	384	8	40	2288	0.000	0.000	0.000	0.000	0.000
1533196	1533579	384	9	40	2289	0.000	0.000	0.000	0.000	0.000
1533581	1533964	384	10	40	2290	0.000	0.000	0.000	0.000	0.000
1533966	1534349	384	11	40	2291	0.000	0.000	0.000	0.000	0.000
1534352	1534735	384	12	40	2292	0.000	0.000	0.000	0.000	0.000
1534737	1535120	384	13	40	2293	0.000	0.000	0.000	0.000	0.000
1535122	1535505	384	14	40	2294	0.000	0.000	0.000	0.000	0.000
1535508	1535891	384	15	40	2295	0.000	0.000	0.000	0.000	0.000
1535893	1536276	384	16	40	2296	1.000	0.000	0.000	0.000	0.000
1536278	1536661	384	17	40	2297	0.000	0.000	0.000	0.000	0.000
1536664	1537047	384	18	40	2298	0.000	0.000	0.000	0.000	0.000
1537049	1537432	384	19	40	2299	0.000	0.000	0.000	2.551	0.000
1537434	1537817	384	20	40	2300	0.000	0.000	0.000	0.000	1.000
1537820	1538203	384	21	40	2301	0.000	0.000	0.000	2.000	0.000
1538205	1538588	384	22	40	2302	0.000	0.000	0.000	5.071	1.000
1538590	1538973	384	23	40	2303	0.000	0.000	0.000	7.936	1.000
1538976	1539359	384	24	40	2304	0.000	0.000	1.000	3.575	2.307
1539361	1539744	384	25	40	2305	0.000	0.000	0.000	12.211	4.812
1539746	1540129	384	26	40	2306	0.000	0.000	1.000	16.179	2.769
1540131	1540514	384	27	40	2307	0.000	0.000	0.000	12.739	3.000
1540517	1540900	384	28	40	2308	0.000	0.000	1.000	6.551	12.119
1540902	1541285	384	29	40	2309	0.000	1.000	2.451	4.669	2.000
1541287	1541670	384	30	40	2310	2.000	0.000	1.000	14.518	9.603
1541673	1542056	384	31	40	2311	0.000	0.000	0.000	8.455	6.253
1542058	1542441	384	32	40	2312	0.000	0.000	0.000	6.535	10.505
1542443	1542826	384	33	40	2313	0.000	0.000	0.000	3.645	19.382
1542829	1543212	384	34	40	2314	0.000	0.000	0.000	6.669	20.921
1543214	1543597	384	35	40	2315	2.955	0.000	0.000	4.708	13.186
1543599	1543982	384	36	40	2316	0.000	0.000	0.000	3.968	8.779
1543985	1544368	384	37	40	2317	0.000	0.000	0.000	9.015	5.802
1544370	1544753	384	38	40	2318	1.648	2.000	0.000	8.314	9.340
1544755	1545138	384	39	40	2319	3.229	1.284	0.000	19.406	18.185
1545141	1545524	384	40	40	2320	2.000	0.000	8.367	27.633	60.375
1545526	1545909	384	41	40	2321	0.000	0.000	2.768	0.000	1.000
1545911	1546294	384	42	40	2322	0.000	0.000	0.000	0.000	0.000
1546297	1546680	384	43	40	2323	0.000	0.000	0.000	0.000	0.000
1546682	1547065	384	44	40	2324	0.000	0.000	0.000	0.000	0.000
1547067	1547450	384	45	40	2325	0.000	0.000	0.000	0.000	0.000
1547453	1547836	384	46	40	2326	0.000	0.000	0.000	0.000	0.000
1547838	1548221	384	47	40	2327	0.000	0.000	0.000	0.000	0.000
1548223	1548606	384	48	40	2328	0.000	0.000	0.000	0.000	0.000
1548608	1548991	384	49	40	2329	0.000	0.000	0.000	1.000	0.000
1548994	1549377	384	50	40	2330	0.000	0.000	0.000	0.000	0.000
1549379	1549762	384	51	40	2331	0.000	0.000	0.000	0.000	0.000
1549764	1550147	384	52	40	2332	0.000	0.000	0.000	0.000	0.000
1550150	1550533	384	53	40	2333	0.000	0.000	0.000	0.000	0.000
1550535	1550918	384	54	40	2334	0.000	0.000	0.000	0.000	0.000
1550920	1551303	384	55	40	2335	0.000	0.000	0.000	0.000	0.000
1551306	1551689	384	56	40	2336	0.000	0.000	0.000	0.000	0.000
1567772	1568155	384	0	41	2337	0.000	1.000	0.000	0.000	0.000
1568157	1568540	384	1	41	2338	0.000	0.000	0.000	0.000	0.000
1568542	1568925	384	2	41	2339	0.000	0.000	0.000	0.000	0.000
1568928	1569311	384	3	41	2340	0.000	0.000	0.000	0.000	0.000
1569313	1569696	384	4	41	2341	0.000	0.000	0.000	0.000	0.000
1569698	1570081	384	5	41	2342	0.000	0.000	0.000	0.000	0.000
1570084	1570467	384	6	41	2343	0.000	0.000	0.000	0.000	0.000
1570469	1570852	384	7	41	2344	0.000	0.000	0.000	0.000	0.000
1570854	1571237	384	8	41	2345	0.000	0.000	0.000	0.000	0.000
1571240	1571623	384	9	41	2346	0.000	0.000	0.000	0.000	0.000
1571625	1572008	384	10	41	2347	0.000	0.000	0.000	0.000	0.000
1572010	1572393	384	11	41	2348	0.000	0.000	0.000	0.000	0.000
