Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
792788	793171	384	34	20	1214	0.000	36.662	1.000	10.524	5.293
793174	793557	384	35	20	1215	1.000	14.328	0.000	5.227	4.515
793559	793942	384	36	20	1216	1.000	37.601	0.000	17.124	2.000
793944	794327	384	37	20	1217	0.000	2.221	0.000	7.321	1.021
794330	794713	384	38	20	1218	0.000	0.000	0.000	1.000	0.000
794715	795098	384	39	20	1219	0.000	0.000	0.000	0.000	0.000
795100	795483	384	40	20	1220	0.000	0.000	0.000	0.000	0.000
795486	795869	384	41	20	1221	0.000	0.000	0.000	0.000	0.000
795871	796254	384	42	20	1222	0.000	0.000	0.000	0.000	0.000
796256	796639	384	43	20	1223	0.000	0.000	0.000	0.000	0.000
796642	797025	384	44	20	1224	0.000	1.000	0.000	0.000	0.000
797027	797410	384	45	20	1225	0.000	0.000	0.000	0.000	0.000
797412	797795	384	46	20	1226	0.000	0.000	0.000	0.000	0.000
797797	798180	384	47	20	1227	0.000	0.000	0.000	0.000	0.000
798183	798566	384	48	20	1228	0.000	0.000	0.000	0.000	0.000
798568	798951	384	49	20	1229	0.000	0.000	0.000	0.000	0.000
798953	799336	384	50	20	1230	0.000	0.000	0.000	0.000	0.000
799339	799722	384	51	20	1231	0.000	0.000	0.000	0.000	0.000
799724	800107	384	52	20	1232	0.000	0.000	0.000	0.000	0.000
800109	800492	384	53	20	1233	0.000	0.000	0.000	0.000	0.000
800495	800878	384	54	20	1234	0.000	0.000	0.000	0.000	0.000
800880	801263	384	55	20	1235	0.000	0.000	0.000	0.000	0.000
801265	801648	384	56	20	1236	0.000	0.000	0.000	0.000	0.000
801651	802034	384	57	20	1237	0.000	0.000	0.000	0.000	0.000
802036	802419	384	58	20	1238	0.000	0.000	0.000	0.000	0.000
818519	818902	384	0	21	1239	0.000	0.000	0.000	0.000	0.000
818905	819288	384	1	21	1240	0.000	0.000	0.000	0.000	0.000
819290	819673	384	2	21	1241	1.000	2.107	0.000	0.000	0.000
819675	820058	384	3	21	1242	0.000	0.000	0.000	0.000	0.000
820061	820444	384	4	21	1243	1.000	0.000	0.000	0.000	0.000
820446	820829	384	5	21	1244	0.000	0.000	5.697	0.000	2.042
820831	821214	384	6	21	1245	0.000	0.000	5.511	1.000	0.000
821216	821599	384	7	21	1246	0.000	4.175	0.744	5.121	0.000
821602	821985	384	8	21	1247	0.000	4.786	3.240	4.762	2.000
821987	822370	384	9	21	1248	3.065	7.648	3.852	24.512	4.512
822372	822755	384	10	21	1249	0.000	23.839	1.000	18.762	3.000
822758	823141	384	11	21	1250	0.000	63.264	1.550	11.079	2.000
823143	823526	384	12	21	1251	0.000	87.323	1.000	11.708	2.153
823528	823911	384	13	21	1252	0.000	32.876	0.000	2.447	7.685
823914	824297	384	14	21	1253	0.000	23.556	0.000	0.000	5.844
824299	824682	384	15	21	1254	1.000	10.679	1.000	2.831	7.973
824684	825067	384	16	21	1255	0.000	27.434	0.000	6.411	14.499
825070	825453	384	17	21	1256	0.000	24.044	0.000	9.191	2.778
825455	825838	384	18	21	1257	0.000	29.991	0.000	8.216	1.000
825840	826223	384	19	21	1258	0.000	23.189	0.000	6.216	2.634
826226	826609	384	20	21	1259	0.000	21.213	0.000	5.153	3.206
826611	826994	384	21	21	1260	0.000	17.320	0.000	8.196	0.000
826996	827379	384	22	21	1261	0.000	13.160	0.000	7.611	11.772
827382	827765	384	23	21	1262	0.000	32.349	0.000	8.764	14.056
827767	828150	384	24	21	1263	0.000	56.264	0.000	11.204	3.404
828152	828535	384	25	21	1264	0.000	48.585	1.000	8.342	0.000
828538	828921	384	26	21	1265	0.000	10.618	0.000	1.000	5.000
828923	829306	384	27	21	1266	0.000	12.152	0.000	4.838	7.721
829308	829691	384	28	21	1267	0.000	15.114	0.000	7.649	9.544
829693	830076	384	29	21	1268	2.000	49.829	0.000	3.133	1.482
830079	830462	384	30	21	1269	0.000	55.767	1.000	11.281	2.350
830464	830847	384	31	21	1270	0.000	17.152	0.000	8.775	1.000
830849	831232	384	32	21	1271	0.000	7.305	3.782	5.996	10.212
831235	831618	384	33	21	1272	0.000	2.191	0.000	1.000	20.583
831620	832003	384	34	21	1273	0.000	15.564	0.000	8.366	12.825
832005	832388	384	35	21	1274	0.000	20.946	1.488	14.865	5.622
832391	832774	384	36	21	1275	1.000	12.228	0.000	11.694	2.000
832776	833159	384	37	21	1276	0.000	21.701	0.000	18.263	2.284
833161	833544	384	38	21	1277	0.000	0.000	1.000	7.418	1.000
833547	833930	384	39	21	1278	0.000	0.000	0.000	1.000	0.000
833932	834315	384	40	21	1279	0.000	0.000	0.000	0.000	0.000
834317	834700	384	41	21	1280	0.000	0.000	0.000	0.000	0.000
834703	835086	384	42	21	1281	0.000	0.000	0.000	0.000	0.000
835088	835471	384	43	21	1282	0.000	0.000	0.000	0.000	0.000
835473	835856	384	44	21	1283	0.000	0.000	0.000	0.000	0.000
835859	836242	384	45	21	1284	0.000	0.000	0.000	0.000	0.000
836244	836627	384	46	21	1285	0.000	0.000	0.000	0.000	0.000
836629	837012	384	47	21	1286	0.000	0.000	0.000	0.000	0.000
837015	837398	384	48	21	1287	0.000	0.000	1.333	0.000	0.000
837400	837783	384	49	21	1288	0.000	0.000	0.000	0.000	0.000
837785	838168	384	50	21	1289	0.000	0.000	0.000	0.000	0.000
838171	838554	384	51	21	1290	0.000	0.000	0.000	0.000	0.000
838556	838939	384	52	21	1291	0.000	0.000	0.000	0.000	0.000
838941	839324	384	53	21	1292	0.000	0.000	0.000	0.000	0.000
839326	839709	384	54	21	1293	0.000	0.000	0.000	0.000	0.000
839712	840095	384	55	21	1294	0.000	0.000	0.000	0.000	0.000
840097	840480	384	56	21	1295	0.000	0.000	0.000	0.000	0.000
840482	840865	384	57	21	1296	0.000	0.000	0.000	0.000	0.000
840868	841251	384	58	21	1297	0.000	0.000	0.000	0.000	0.000
857527	857910	384	0	22	1298	0.000	0.000	0.000	0.000	0.000
857912	858295	384	1	22	1299	0.000	0.000	0.000	0.000	0.000
858298	858681	384	2	22	1300	0.000	0.000	0.000	0.000	0.000
858683	859066	384	3	22	1301	0.000	0.000	0.000	0.000	0.000
859068	859451	384	4	22	1302	0.000	0.000	0.000	0.000	0.000
859453	859836	384	5	22	1303	0.000	1.000	0.000	0.000	0.000
859839	860222	384	6	22	1304	0.000	0.000	0.000	0.000	0.000
860224	860607	384	7	22	1305	0.000	0.000	0.000	0.000	0.000
860609	860992	384	8	22	1306	0.000	0.000	0.000	1.000	0.000
860995	861378	384	9	22	1307	0.000	4.771	1.000	9.418	0.000
861380	861763	384	10	22	1308	0.000	21.999	1.000	5.007	3.305
861765	862148	384	11	22	1309	0.000	111.870	11.757	9.481	2.000
862151	862534	384	12	22	1310	0.000	32.143	1.860	6.625	3.251
862536	862919	384	13	22	1311	0.000	27.304	0.000	3.566	9.170
862921	863304	384	14	22	1312	0.000	19.236	0.000	5.876	4.000
863307	863690	384	15	22	1313	0.000	11.404	1.519	2.139	9.059
863692	864075	384	16	22	1314	0.000	33.868	0.000	7.510	19.035
864077	864460	384	17	22	1315	0.000	38.784	0.000	7.160	7.598
864463	864846	384	18	22	1316	1.000	28.143	0.000	9.890	0.000
864848	865231	384	19	22	1317	0.000	14.167	0.000	3.000	0.000
865233	865616	384	20	22	1318	0.000	17.037	1.488	6.926	4.030
865619	866002	384	21	22	1319	0.000	21.282	0.000	7.097	0.000
866004	866387	384	22	22	1320	0.000	28.548	0.000	6.360	3.000
866389	866772	384	23	22	1321	0.000	37.410	2.240	8.964	0.000
866775	867158	384	24	22	1322	0.000	57.676	0.000	23.288	1.614
867160	867543	384	25	22	1323	1.000	98.307	0.000	3.485	2.581
867545	867928	384	26	22	1324	0.000	61.508	0.000	6.499	5.000
867930	868313	384	27	22	1325	1.000	50.493	1.000	7.517	11.472
868316	868699	384	28	22	1326	0.000	58.989	0.000	4.996	5.347
868701	869084	384	29	22	1327	0.000	72.323	0.000	4.831	0.000
869086	869469	384	30	22	1328	0.000	40.692	1.395	14.645	1.712
869472	869855	384	31	22	1329	0.000	14.725	0.000	16.508	6.557
869857	870240	384	32	22	1330	0.000	5.366	2.325	14.791	9.577
870242	870625	384	33	22	1331	0.000	1.985	0.000	9.519	23.226
870628	871011	384	34	22	1332	1.000	7.259	0.000	11.407	7.368
871013	871396	384	35	22	1333	3.539	10.457	0.000	13.733	9.385
871398	871781	384	36	22	1334	2.251	11.320	0.000	10.393	25.053
871784	872167	384	37	22	1335	1.172	10.121	0.000	9.593	18.257
872169	872552	384	38	22	1336	0.000	3.069	0.000	12.155	3.985
872554	872937	384	39	22	1337	0.000	1.000	0.000	1.000	1.000
872940	873323	384	40	22	1338	0.000	0.000	0.000	2.699	0.000
873325	873708	384	41	22	1339	0.000	0.000	0.000	0.000	0.000
873710	874093	384	42	22	1340	0.000	0.000	0.000	0.000	0.000
874096	874479	384	43	22	1341	0.000	1.000	0.000	0.000	0.000
874481	874864	384	44	22	1342	0.000	0.000	0.000	0.000	0.000
874866	875249	384	45	22	1343	0.000	0.000	0.000	0.000	0.000
875252	875635	384	46	22	1344	0.000	0.000	0.000	0.000	0.000
875637	876020	384	47	22	1345	0.000	0.000	0.000	0.000	0.000
876022	876405	384	48	22	1346	0.000	0.000	0.000	0.000	0.000
876407	876790	384	49	22	1347	0.000	0.000	0.000	0.000	0.000
876793	877176	384	50	22	1348	0.000	0.000	0.000	0.000	0.000
877178	877561	384	51	22	1349	0.000	0.000	0.000	0.000	0.000
877563	877946	384	52	22	1350	0.000	0.000	0.000	0.000	0.000
877949	878332	384	53	22	1351	0.000	0.000	0.000	0.000	0.000
878334	878717	384	54	22	1352	0.000	0.000	0.000	0.000	0.000
878719	879102	384	55	22	1353	0.000	0.000	0.000	0.000	0.000
879105	879488	384	56	22	1354	0.000	0.000	0.000	0.000	0.000
879490	879873	384	57	22	1355	0.000	0.000	1.000	0.000	0.000
879875	880258	384	58	22	1356	0.000	0.000	0.000	0.000	0.000
896227	896610	384	0	23	1357	0.000	1.000	0.000	0.000	0.000
896613	896996	384	1	23	1358	0.000	0.000	0.000	0.000	0.000
896998	897381	384	2	23	1359	0.000	0.000	0.000	0.000	0.000
897383	897766	384	3	23	1360	0.000	0.000	0.000	0.000	1.000
897769	898152	384	4	23	1361	0.000	0.000	2.201	0.000	0.000
898154	898537	384	5	23	1362	0.000	0.000	0.000	0.000	0.000
898539	898922	384	6	23	1363	0.000	0.000	0.000	0.000	0.000
898925	899308	384	7	23	1364	0.000	0.000	0.000	0.000	0.000
899310	899693	384	8	23	1365	0.000	2.381	0.000	0.000	0.000
899695	900078	384	9	23	1366	0.000	4.015	9.881	0.000	0.000
900081	900464	384	10	23	1367	0.000	31.235	2.000	4.674	0.000
900466	900849	384	11	23	1368	0.000	52.585	0.000	7.178	1.000
900851	901234	384	12	23	1369	0.000	12.847	0.000	2.000	8.290
901236	901619	384	13	23	1370	0.000	23.968	0.000	0.000	7.140
901622	902005	384	14	23	1371	0.000	30.868	6.486	1.164	4.009
902007	902390	384	15	23	1372	0.000	5.152	0.000	3.108	11.928
902392	902775	384	16	23	1373	1.000	17.633	0.000	4.115	19.678
902778	903161	384	17	23	1374	0.000	63.973	0.000	16.326	4.997
903163	903546	384	18	23	1375	0.000	12.877	0.000	12.564	0.000
903548	903931	384	19	23	1376	0.000	16.328	0.000	2.926	0.000
903934	904317	384	20	23	1377	0.000	14.717	0.000	10.530	0.000
904319	904702	384	21	23	1378	1.000	14.793	0.000	14.910	1.000
904704	905087	384	22	23	1379	0.000	30.533	1.519	17.099	3.075
905090	905473	384	23	23	1380	0.000	57.539	1.178	12.474	2.383
905475	905858	384	24	23	1381	0.000	68.812	0.000	5.674	5.314
905860	906243	384	25	23	1382	0.000	51.699	0.000	8.342	11.586
906246	906629	384	26	23	1383	0.391	38.006	0.000	5.467	25.207
906631	907014	384	27	23	1384	0.000	60.866	0.000	4.196	6.095
907016	907399	384	28	23	1385	0.000	45.234	1.000	12.533	0.000
907402	907785	384	29	23	1386	0.000	51.409	0.000	15.791	0.000
907787	908170	384	30	23	1387	0.000	20.189	0.000	20.665	0.000
908172	908555	384	31	23	1388	0.000	14.305	0.000	6.184	4.413
908558	908941	384	32	23	1389	1.144	7.603	0.000	4.038	14.278
908943	909326	384	33	23	1390	0.000	26.540	2.000	10.865	21.543
909328	909711	384	34	23	1391	0.000	5.916	0.000	11.865	20.037
909713	910096	384	35	23	1392	0.000	25.578	2.000	17.130	26.049
910099	910482	384	36	23	1393	0.000	6.099	0.000	11.697	25.127
910484	910867	384	37	23	1394	1.000	3.099	0.000	11.092	25.432
910869	911252	384	38	23	1395	0.000	5.893	0.000	3.000	3.000
911255	911638	384	39	23	1396	0.000	0.000	0.000	2.391	0.000
911640	912023	384	40	23	1397	0.000	0.000	0.000	1.000	0.000
912025	912408	384	41	23	1398	0.000	0.000	0.000	0.000	0.000
912411	912794	384	42	23	1399	0.000	0.000	0.000	0.000	0.000
912796	913179	384	43	23	1400	0.000	0.000	0.000	0.000	0.000
913181	913564	384	44	23	1401	0.000	0.000	0.000	0.000	0.000
913567	913950	384	45	23	1402	0.000	0.000	0.000	0.000	0.000
913952	914335	384	46	23	1403	0.000	0.000	0.000	0.000	0.000
914337	914720	384	47	23	1404	0.000	0.000	0.000	0.000	0.000
914723	915106	384	48	23	1405	0.000	0.000	0.000	3.933	0.000
915108	915491	384	49	23	1406	0.000	0.000	0.000	0.000	0.000
915493	915876	384	50	23	1407	0.000	0.000	0.000	0.000	0.000
915879	916262	384	51	23	1408	0.000	0.000	0.000	0.000	0.000
916264	916647	384	52	23	1409	0.000	0.000	0.000	0.000	0.000
916649	917032	384	53	23	1410	0.000	0.000	0.000	0.000	1.000
917034	917417	384	54	23	1411	1.000	0.000	0.000	0.000	0.000
917420	917803	384	55	23	1412	0.000	0.000	0.000	0.000	0.000
917805	918188	384	56	23	1413	0.000	0.000	0.000	0.000	0.000
918190	918573	384	57	23	1414	0.000	0.000	0.000	0.000	0.000
918576	918959	384	58	23	1415	0.000	0.000	0.000	0.000	0.000
935572	935955	384	0	24	1416	0.000	0.000	2.542	0.000	0.000
935958	936341	384	1	24	1417	0.000	0.000	0.000	0.000	0.000
936343	936726	384	2	24	1418	0.000	0.000	0.000	0.000	0.000
936728	937111	384	3	24	1419	0.000	0.000	0.000	0.000	1.000
937114	937497	384	4	24	1420	0.000	0.000	0.000	0.000	0.000
937499	937882	384	5	24	1421	0.000	2.649	0.000	1.000	0.000
937884	938267	384	6	24	1422	0.000	0.000	0.000	1.000	0.000
938269	938652	384	7	24	1423	0.000	0.000	0.000	0.000	1.218
938655	939038	384	8	24	1424	0.000	0.000	1.000	0.000	0.000
939040	939423	384	9	24	1425	0.000	1.000	4.232	0.000	0.000
939425	939808	384	10	24	1426	0.000	38.799	6.790	5.342	1.000
939811	940194	384	11	24	1427	1.451	47.532	0.000	7.928	1.000
940196	940579	384	12	24	1428	0.000	28.403	1.000	2.196	7.018
940581	940964	384	13	24	1429	0.000	12.870	0.000	4.831	11.870
940967	941350	384	14	24	1430	1.000	5.473	0.000	4.007	2.000
941352	941735	384	15	24	1431	0.000	11.740	0.000	0.000	2.614
941737	942120	384	16	24	1432	0.000	6.549	0.000	2.196	13.789
942123	942506	384	17	24	1433	0.000	32.075	1.364	4.524	1.449
942508	942891	384	18	24	1434	0.000	13.076	1.209	3.831	1.416
942893	943276	384	19	24	1435	0.000	11.259	0.000	10.097	1.614
943279	943662	384	20	24	1436	0.000	8.748	0.000	2.000	7.598
943664	944047	384	21	24	1437	0.000	6.527	1.000	14.708	16.110
944049	944432	384	22	24	1438	0.000	14.129	0.000	19.993	6.796
944435	944818	384	23	24	1439	2.000	24.472	0.000	19.710	0.000
944820	945203	384	24	24	1440	1.256	35.075	0.000	16.764	12.023
945205	945588	384	25	24	1441	0.000	38.807	1.000	7.492	14.307
945591	945974	384	26	24	1442	0.000	58.928	0.000	10.984	7.215
945976	946359	384	27	24	1443	2.284	25.381	0.000	16.607	4.251
946361	946744	384	28	24	1444	0.000	26.136	0.000	9.611	5.434
946747	947130	384	29	24	1445	0.000	31.448	1.000	6.121	5.018
947132	947515	384	30	24	1446	1.000	35.044	1.000	10.600	0.000
947517	947900	384	31	24	1447	1.000	33.372	1.000	17.885	0.000
947902	948285	384	32	24	1448	0.000	9.229	0.000	3.139	13.188
948288	948671	384	33	24	1449	1.000	14.564	0.000	3.164	24.711
948673	949056	384	34	24	1450	0.000	11.282	0.000	4.000	9.969
949058	949441	384	35	24	1451	0.000	17.136	0.000	8.247	22.417
949444	949827	384	36	24	1452	0.000	3.542	0.000	7.216	23.457
949829	950212	384	37	24	1453	0.000	4.000	0.000	1.000	21.870
950214	950597	384	38	24	1454	1.000	4.717	0.000	8.544	6.647
950600	950983	384	39	24	1455	0.000	0.000	0.000	0.000	0.000
950985	951368	384	40	24	1456	0.000	0.000	0.000	0.000	0.000
951370	951753	384	41	24	1457	0.000	0.000	0.000	0.000	0.000
951756	952139	384	42	24	1458	0.000	0.000	0.000	0.000	0.000
952141	952524	384	43	24	1459	0.000	0.000	0.000	0.000	0.000
952526	952909	384	44	24	1460	0.000	0.000	1.000	0.000	1.745
952912	953295	384	45	24	1461	0.000	0.000	0.000	0.000	0.000
953297	953680	384	46	24	1462	0.000	0.000	0.000	0.000	0.000
953682	954065	384	47	24	1463	0.000	0.000	0.000	0.000	0.000
954068	954451	384	48	24	1464	0.000	0.000	0.000	0.000	0.000
954453	954836	384	49	24	1465	0.000	0.000	0.000	0.000	0.000
954838	955221	384	50	24	1466	0.000	0.000	0.000	0.000	0.000
955224	955607	384	51	24	1467	0.000	0.000	0.000	0.000	0.000
955609	955992	384	52	24	1468	1.000	0.000	0.000	0.000	0.000
955994	956377	384	53	24	1469	0.000	0.000	0.000	0.000	0.000
956379	956762	384	54	24	1470	0.000	0.000	0.000	0.000	0.000
956765	957148	384	55	24	1471	0.000	0.000	0.000	0.000	0.000
957150	957533	384	56	24	1472	0.000	0.000	0.000	0.000	0.000
957535	957918	384	57	24	1473	0.000	0.000	0.000	0.000	0.000
957921	958304	384	58	24	1474	0.000	0.000	0.000	0.000	0.000
974216	974599	384	0	25	1475	0.000	0.000	0.000	0.000	0.000
974602	974985	384	1	25	1476	0.000	0.000	0.000	0.000	0.000
974987	975370	384	2	25	1477	0.000	0.000	0.000	0.000	0.000
975372	975755	384	3	25	1478	0.000	0.000	0.000	0.000	0.000
975758	976141	384	4	25	1479	0.000	0.000	0.000	0.000	0.000
976143	976526	384	5	25	1480	0.000	1.000	2.116	0.000	0.000
976528	976911	384	6	25	1481	0.000	1.000	1.000	0.000	1.021
976914	977297	384	7	25	1482	0.000	0.000	6.928	1.000	2.186
977299	977682	384	8	25	1483	0.000	2.374	7.937	5.335	1.000
977684	978067	384	9	25	1484	0.000	1.000	5.596	1.479	2.581
978070	978453	384	10	25	1485	0.000	14.114	5.232	3.164	1.000
978455	978838	384	11	25	1486	1.000	32.555	0.000	8.016	3.667
978840	979223	384	12	25	1487	0.000	17.931	0.000	0.000	3.667
979226	979609	384	13	25	1488	2.000	17.716	1.000	7.456	7.338
979611	979994	384	14	25	1489	0.000	10.518	0.000	6.000	1.186
979996	980379	384	15	25	1490	0.000	29.381	1.798	4.989	7.158
980382	980765	384	16	25	1491	0.000	53.539	2.000	4.989	2.000
980767	981150	384	17	25	1492	0.000	50.600	2.000	2.234	2.054
981152	981535	384	18	25	1493	0.000	19.022	1.000	5.762	2.614
981538	981921	384	19	25	1494	0.000	43.097	0.000	9.380	12.134
981923	982306	384	20	25	1495	1.088	8.267	0.000	4.346	29.459
982308	982691	384	21	25	1496	1.000	2.839	1.023	7.562	31.279
982693	983076	384	22	25	1497	0.000	7.023	1.000	20.521	16.032
983079	983462	384	23	25	1498	0.000	16.595	1.000	22.038	2.416
983464	983847	384	24	25	1499	0.000	29.022	0.000	14.847	14.364
983849	984232	384	25	25	1500	2.651	38.738	0.000	4.649	7.886
984235	984618	384	26	25	1501	0.000	34.746	0.000	12.218	8.389
984620	985003	384	27	25	1502	0.000	4.473	0.000	6.254	1.000
985005	985388	384	28	25	1503	0.000	14.312	0.000	10.153	12.739
985391	985774	384	29	25	1504	0.000	26.441	5.945	8.492	2.000
985776	986159	384	30	25	1505	0.000	23.701	7.000	0.000	7.775
986161	986544	384	31	25	1506	0.000	2.000	4.875	1.000	2.120
986547	986930	384	32	25	1507	0.000	22.411	1.000	2.000	3.000
986932	987315	384	33	25	1508	0.000	11.847	0.000	0.000	17.089
987317	987700	384	34	25	1509	1.000	9.977	0.000	2.598	28.618
987703	988086	384	35	25	1510	0.000	11.557	0.000	12.400	12.134
988088	988471	384	36	25	1511	0.000	3.351	1.000	2.000	17.487
988473	988856	384	37	25	1512	0.000	4.000	0.000	7.890	24.992
988859	989242	384	38	25	1513	0.000	0.000	0.000	3.681	19.068
989244	989627	384	39	25	1514	0.000	1.000	0.000	0.000	1.000
989629	990012	384	40	25	1515	0.000	0.000	0.000	0.000	0.000
990015	990398	384	41	25	1516	0.000	0.000	0.000	0.000	0.000
990400	990783	384	42	25	1517	0.000	0.000	0.000	0.000	0.000
990785	991168	384	43	25	1518	0.000	0.000	0.000	0.000	0.000
991170	991553	384	44	25	1519	0.000	1.000	0.000	0.000	0.000
991556	991939	384	45	25	1520	0.000	0.000	0.000	0.000	0.000
991941	992324	384	46	25	1521	0.000	0.000	0.000	0.000	0.000
992326	992709	384	47	25	1522	0.000	0.000	0.000	0.000	0.000
992712	993095	384	48	25	1523	0.000	0.000	0.000	0.000	0.000
993097	993480	384	49	25	1524	0.000	0.000	1.271	0.000	0.000
993482	993865	384	50	25	1525	0.000	0.000	0.000	1.000	0.000
993868	994251	384	51	25	1526	0.000	0.000	0.000	0.000	0.000
994253	994636	384	52	25	1527	0.000	0.000	0.000	0.000	0.000
994638	995021	384	53	25	1528	0.000	1.000	0.000	0.000	0.000
995024	995407	384	54	25	1529	0.000	0.000	0.000	0.000	0.000
995409	995792	384	55	25	1530	0.000	0.000	0.000	0.000	0.000
995794	996177	384	56	25	1531	0.000	0.000	0.000	0.000	0.000
996180	996563	384	57	25	1532	0.000	0.000	0.000	0.000	0.000
996565	996948	384	58	25	1533	0.000	0.000	0.000	0.000	0.000
1013118	1013501	384	0	26	1534	0.000	0.000	0.000	0.000	0.000
1013503	1013886	384	1	26	1535	0.000	0.000	0.000	0.000	0.000
1013889	1014272	384	2	26	1536	0.000	0.000	0.000	0.000	0.000
1014274	1014657	384	3	26	1537	0.000	0.000	0.000	0.000	1.000
1014659	1015042	384	4	26	1538	0.000	1.404	1.519	1.000	0.000
1015045	1015428	384	5	26	1539	1.000	0.000	4.162	1.000	0.724
1015430	1015813	384	6	26	1540	0.000	2.198	3.705	1.000	0.000
1015815	1016198	384	7	26	1541	1.000	0.000	2.976	3.000	0.000
1016200	1016583	384	8	26	1542	0.000	3.069	3.000	5.101	0.000
1016586	1016969	384	9	26	1543	0.000	6.519	5.519	3.699	0.000
1016971	1017354	384	10	26	1544	1.000	26.434	2.426	8.544	0.000
1017356	1017739	384	11	26	1545	0.000	27.808	0.000	6.000	1.000
1017742	1018125	384	12	26	1546	0.000	28.769	0.000	7.128	2.449
1018127	1018510	384	13	26	1547	0.000	32.655	0.000	4.328	0.560
1018512	1018895	384	14	26	1548	1.000	44.616	0.000	7.178	0.000
1018898	1019281	384	15	26	1549	0.000	17.297	16.018	5.951	2.173
1019283	1019666	384	16	26	1550	0.000	21.564	2.240	5.996	0.000
1019668	1020051	384	17	26	1551	0.000	18.304	1.000	7.926	0.000
1020054	1020437	384	18	26	1552	1.144	39.868	0.000	11.310	9.302
1020439	1020822	384	19	26	1553	0.000	29.487	3.000	12.978	4.997
1020824	1021207	384	20	26	1554	0.000	19.045	2.000	13.903	13.592
1021210	1021593	384	21	26	1555	0.000	8.931	0.000	10.110	10.565
1021595	1021978	384	22	26	1556	0.000	7.794	0.000	16.780	11.430
1021980	1022363	384	23	26	1557	0.000	23.808	2.000	9.380	6.009
1022366	1022749	384	24	26	1558	0.000	41.211	0.000	14.998	9.874
1022751	1023134	384	25	26	1559	0.000	46.631	1.000	7.485	5.182
1023136	1023519	384	26	26	1560	1.060	9.992	0.000	6.838	6.000
1023522	1023905	384	27	26	1561	0.000	11.587	0.000	2.000	12.532
1023907	1024290	384	28	26	1562	0.000	23.632	1.000	6.373	5.272
1024292	1024675	384	29	26	1563	1.000	16.434	1.000	6.733	1.120
1024677	1025060	384	30	26	1564	0.000	9.709	2.116	2.730	0.000
1025063	1025446	384	31	26	1565	0.000	4.000	0.000	1.000	2.000
1025448	1025831	384	32	26	1566	0.000	2.962	9.175	3.178	3.437
1025833	1026216	384	33	26	1567	1.000	31.212	3.023	2.164	8.194
1026219	1026602	384	34	26	1568	2.000	22.877	0.000	10.299	2.778
1026604	1026987	384	35	26	1569	1.088	13.152	0.000	11.733	14.475
1026989	1027372	384	36	26	1570	0.000	7.435	0.000	3.667	20.436
1027375	1027758	384	37	26	1571	1.367	3.206	0.000	11.757	18.424
