Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1353046	1353429	384	12	37	1973	0.000	0.000	37.401	8.951	12.885
1353431	1353814	384	13	37	1974	0.000	0.000	51.380	16.314	2.103
1353817	1354200	384	14	37	1975	1.388	0.000	53.097	0.000	7.011
1354202	1354585	384	15	37	1976	0.000	0.000	89.247	1.000	4.741
1354587	1354970	384	16	37	1977	0.000	0.000	93.119	10.983	22.102
1354973	1355356	384	17	37	1978	0.000	0.000	70.937	2.000	36.059
1355358	1355741	384	18	37	1979	0.000	0.000	40.147	2.000	18.901
1355743	1356126	384	19	37	1980	0.000	0.000	104.619	1.000	13.314
1356129	1356512	384	20	37	1981	1.000	0.000	38.525	5.107	11.983
1356514	1356897	384	21	37	1982	0.000	0.000	31.779	3.469	36.722
1356899	1357282	384	22	37	1983	0.000	0.000	71.416	3.820	47.523
1357284	1357667	384	23	37	1984	0.000	0.000	135.083	1.501	19.029
1357670	1358053	384	24	37	1985	0.000	0.000	92.768	5.385	18.291
1358055	1358438	384	25	37	1986	0.000	0.000	168.232	5.054	10.114
1358440	1358823	384	26	37	1987	0.000	0.000	168.876	2.235	5.908
1358826	1359209	384	27	37	1988	0.000	0.000	101.264	4.000	13.425
1359211	1359594	384	28	37	1989	0.000	0.000	71.166	7.991	10.582
1359596	1359979	384	29	37	1990	0.000	0.000	41.842	6.820	8.749
1359982	1360365	384	30	37	1991	0.000	0.000	111.547	10.292	7.682
1360367	1360750	384	31	37	1992	0.000	0.000	83.555	8.875	6.908
1360752	1361135	384	32	37	1993	1.076	0.000	39.745	7.428	44.468
1361138	1361521	384	33	37	1994	1.000	0.000	41.325	8.408	73.975
1361523	1361906	384	34	37	1995	0.000	0.000	36.066	3.405	83.147
1361908	1362291	384	35	37	1996	0.000	0.000	17.867	9.618	60.135
1362294	1362677	384	36	37	1997	2.000	0.000	28.837	3.554	38.538
1362679	1363062	384	37	37	1998	0.000	0.000	59.861	1.000	28.981
1363064	1363447	384	38	37	1999	0.000	0.000	121.102	7.588	19.862
1363450	1363833	384	39	37	2000	0.000	0.000	131.668	3.213	7.345
1363835	1364218	384	40	37	2001	0.000	1.000	78.178	2.213	4.676
1364220	1364603	384	41	37	2002	0.000	0.000	71.294	5.630	3.476
1364606	1364989	384	42	37	2003	0.000	0.000	98.143	0.000	4.000
1364991	1365374	384	43	37	2004	0.000	0.000	82.559	0.000	5.509
1365376	1365759	384	44	37	2005	0.000	0.000	77.771	0.000	3.574
1365761	1366144	384	45	37	2006	1.000	0.000	97.885	0.000	10.255
1366147	1366530	384	46	37	2007	0.000	0.000	180.349	1.479	6.337
1366532	1366915	384	47	37	2008	0.000	1.000	194.372	0.000	1.000
1366917	1367300	384	48	37	2009	0.000	0.000	227.700	1.000	2.640
1367303	1367686	384	49	37	2010	0.000	0.000	153.631	2.000	0.000
1367688	1368071	384	50	37	2011	0.000	0.000	43.527	0.000	0.000
1368073	1368456	384	51	37	2012	0.000	0.000	7.768	0.000	0.000
1368459	1368842	384	52	37	2013	0.000	0.000	2.517	0.000	0.000
1384793	1385176	384	0	38	2014	0.000	0.000	0.000	0.000	0.000
1385179	1385562	384	1	38	2015	0.000	0.000	0.000	0.000	0.000
1385564	1385947	384	2	38	2016	0.000	0.000	0.000	0.000	0.000
1385949	1386332	384	3	38	2017	0.000	1.000	0.000	0.000	2.039
1386335	1386718	384	4	38	2018	0.000	0.000	0.000	1.000	2.273
1386720	1387103	384	5	38	2019	0.000	0.000	1.000	0.000	0.000
1387105	1387488	384	6	38	2020	0.000	0.000	1.000	0.000	0.000
1387491	1387874	384	7	38	2021	0.000	0.000	0.000	0.000	0.000
1387876	1388259	384	8	38	2022	2.407	0.000	0.000	1.000	0.000
1388261	1388644	384	9	38	2023	0.000	0.000	6.184	0.000	0.000
1388647	1389030	384	10	38	2024	0.000	0.000	48.403	2.000	2.000
1389032	1389415	384	11	38	2025	0.000	0.000	26.738	11.077	6.682
1389417	1389800	384	12	38	2026	0.000	0.000	39.767	3.054	0.000
1389802	1390185	384	13	38	2027	0.000	0.000	74.910	5.449	3.504
1390188	1390571	384	14	38	2028	0.000	0.000	123.288	9.832	3.206
1390573	1390956	384	15	38	2029	0.000	0.000	118.237	2.628	3.507
1390958	1391341	384	16	38	2030	0.000	0.000	96.022	4.000	11.754
1391344	1391727	384	17	38	2031	0.000	0.000	77.676	2.150	19.762
1391729	1392112	384	18	38	2032	0.000	0.000	71.555	1.000	21.924
1392114	1392497	384	19	38	2033	0.000	0.000	83.667	4.257	27.781
1392500	1392883	384	20	38	2034	0.000	1.000	11.957	2.118	11.152
1392885	1393268	384	21	38	2035	0.000	0.000	33.008	8.023	12.710
1393270	1393653	384	22	38	2036	0.000	0.000	13.732	13.331	14.356
1393656	1394039	384	23	38	2037	0.000	0.000	58.661	2.874	10.016
1394041	1394424	384	24	38	2038	0.000	1.209	141.180	1.884	3.476
1394426	1394809	384	25	38	2039	0.000	0.000	180.408	5.107	9.186
1394812	1395195	384	26	38	2040	0.000	0.000	171.502	3.927	3.103
1395197	1395580	384	27	38	2041	0.000	0.000	89.303	2.000	8.448
1395582	1395965	384	28	38	2042	0.000	0.000	73.645	12.366	2.000
1395968	1396351	384	29	38	2043	1.473	0.000	88.235	15.057	5.000
1396353	1396736	384	30	38	2044	1.000	0.000	113.861	11.897	5.540
1396738	1397121	384	31	38	2045	0.000	0.000	48.729	3.203	4.000
1397124	1397507	384	32	38	2046	0.000	0.000	21.049	9.248	21.413
1397509	1397892	384	33	38	2047	0.000	0.000	14.822	3.000	31.511
1397894	1398277	384	34	38	2048	0.000	0.000	30.008	6.884	52.305
1398279	1398662	384	35	38	2049	0.000	0.000	71.820	6.737	45.816
1398665	1399048	384	36	38	2050	0.000	0.000	11.851	3.608	16.824
1399050	1399433	384	37	38	2051	0.000	0.000	77.009	1.000	9.543
1399435	1399818	384	38	38	2052	1.000	0.000	151.182	0.000	6.746
1399821	1400204	384	39	38	2053	0.000	0.000	144.825	2.118	6.312
1400206	1400589	384	40	38	2054	0.000	0.000	116.243	0.000	6.273
1400591	1400974	384	41	38	2055	0.000	0.000	110.866	1.000	5.239
1400977	1401360	384	42	38	2056	0.000	0.000	98.844	0.000	2.301
1401362	1401745	384	43	38	2057	0.000	0.000	71.942	0.000	3.337
1401747	1402130	384	44	38	2058	0.000	0.000	101.008	0.000	1.000
1402133	1402516	384	45	38	2059	0.000	0.000	101.262	0.000	2.239
1402518	1402901	384	46	38	2060	0.000	0.000	193.390	0.000	0.000
1402903	1403286	384	47	38	2061	0.000	0.000	196.739	0.000	5.710
1403289	1403672	384	48	38	2062	0.000	0.000	136.946	0.000	3.000
1403674	1404057	384	49	38	2063	0.000	0.000	144.826	0.000	1.103
1404059	1404442	384	50	38	2064	0.000	0.000	29.523	0.000	0.000
1404445	1404828	384	51	38	2065	0.000	0.000	5.649	0.000	0.000
1404830	1405213	384	52	38	2066	0.000	0.000	5.416	0.000	0.000
1421154	1421537	384	0	39	2067	0.000	0.000	0.000	0.000	0.000
1421539	1421922	384	1	39	2068	0.000	0.000	0.000	0.000	0.000
1421925	1422308	384	2	39	2069	0.000	0.000	1.000	0.000	0.000
1422310	1422693	384	3	39	2070	0.000	0.000	0.000	0.000	0.000
1422695	1423078	384	4	39	2071	0.000	0.000	0.000	1.000	0.000
1423081	1423464	384	5	39	2072	0.000	0.000	0.000	0.000	0.000
1423466	1423849	384	6	39	2073	0.000	1.000	1.793	0.000	0.000
1423851	1424234	384	7	39	2074	0.000	0.000	0.000	0.000	0.000
1424236	1424619	384	8	39	2075	0.000	0.000	0.000	0.000	0.000
1424622	1425005	384	9	39	2076	0.000	0.000	2.139	0.000	0.000
1425007	1425390	384	10	39	2077	0.000	0.000	5.020	0.000	0.000
1425392	1425775	384	11	39	2078	0.000	0.000	39.291	0.000	2.604
1425778	1426161	384	12	39	2079	0.000	0.000	55.692	0.000	6.275
1426163	1426546	384	13	39	2080	1.000	0.000	57.564	2.000	3.000
1426548	1426931	384	14	39	2081	0.000	0.000	109.455	6.630	0.000
1426934	1427317	384	15	39	2082	0.000	0.000	177.372	4.343	4.005
1427319	1427702	384	16	39	2083	0.000	0.000	132.319	4.427	8.975
1427704	1428087	384	17	39	2084	0.000	0.000	49.486	2.213	33.056
1428090	1428473	384	18	39	2085	0.000	0.000	97.370	1.000	28.419
1428475	1428858	384	19	39	2086	0.000	0.000	58.666	5.213	19.731
1428860	1429243	384	20	39	2087	1.671	1.000	46.352	19.784	11.361
1429246	1429629	384	21	39	2088	0.000	0.000	15.934	4.714	7.651
1429631	1430014	384	22	39	2089	0.000	0.000	31.860	5.065	6.774
1430016	1430399	384	23	39	2090	0.000	0.000	49.028	2.309	40.643
1430402	1430785	384	24	39	2091	0.000	0.000	86.087	4.810	51.312
1430787	1431170	384	25	39	2092	0.000	0.000	157.687	3.000	16.703
1431172	1431555	384	26	39	2093	0.000	0.000	102.999	3.000	25.976
1431558	1431941	384	27	39	2094	0.000	0.000	61.279	13.504	16.525
1431943	1432326	384	28	39	2095	0.000	0.000	80.312	11.216	4.545
1432328	1432711	384	29	39	2096	0.000	0.000	102.684	10.685	5.342
1432713	1433096	384	30	39	2097	0.000	0.000	102.225	9.001	10.011
1433099	1433482	384	31	39	2098	0.000	0.000	191.876	7.971	6.008
1433484	1433867	384	32	39	2099	0.000	0.000	14.525	10.930	4.774
1433869	1434252	384	33	39	2100	0.000	0.000	9.726	1.628	3.142
1434255	1434638	384	34	39	2101	0.000	0.000	15.676	4.502	7.443
1434640	1435023	384	35	39	2102	0.000	0.000	7.706	0.000	1.000
1435025	1435408	384	36	39	2103	0.000	0.000	1.000	0.000	0.000
1435411	1435794	384	37	39	2104	0.000	0.000	35.406	0.000	2.537
1435796	1436179	384	38	39	2105	0.000	0.000	82.665	2.000	9.453
1436181	1436564	384	39	39	2106	0.000	0.000	106.709	1.000	3.437
1436567	1436950	384	40	39	2107	0.000	0.000	340.328	5.395	17.210
1436952	1437335	384	41	39	2108	0.000	2.324	105.417	2.054	9.517
1437337	1437720	384	42	39	2109	0.000	0.000	104.458	1.000	3.640
1437723	1438106	384	43	39	2110	0.000	0.000	65.437	0.000	2.000
1438108	1438491	384	44	39	2111	0.000	0.000	93.810	1.437	4.944
1438493	1438876	384	45	39	2112	0.000	0.000	115.136	0.000	8.821
1438879	1439262	384	46	39	2113	0.000	0.000	206.368	0.000	9.651
1439264	1439647	384	47	39	2114	0.000	0.000	100.296	2.203	5.448
1439649	1440032	384	48	39	2115	0.000	0.000	136.094	1.000	1.000
1440035	1440418	384	49	39	2116	0.000	0.000	169.461	0.000	0.000
1440420	1440803	384	50	39	2117	1.000	0.000	38.727	0.000	0.000
1440805	1441188	384	51	39	2118	0.000	0.000	2.000	0.000	0.000
1441190	1441573	384	52	39	2119	0.000	0.000	0.000	0.000	0.000
1457524	1457907	384	0	40	2120	0.000	0.000	0.000	0.000	0.000
1457910	1458293	384	1	40	2121	0.000	0.000	0.000	0.000	0.000
1458295	1458678	384	2	40	2122	0.000	0.000	0.000	0.000	0.000
1458680	1459063	384	3	40	2123	0.000	0.000	0.000	0.000	0.000
1459065	1459448	384	4	40	2124	0.000	0.000	1.000	0.000	0.000
1459451	1459834	384	5	40	2125	0.000	0.000	0.000	0.000	0.000
1459836	1460219	384	6	40	2126	0.000	0.000	2.454	0.000	0.000
1460221	1460604	384	7	40	2127	0.000	0.000	3.272	0.000	0.000
1460607	1460990	384	8	40	2128	0.000	0.000	0.000	0.000	1.571
1460992	1461375	384	9	40	2129	0.000	0.000	4.479	0.000	0.000
1461377	1461760	384	10	40	2130	0.000	0.000	17.979	1.000	0.000
1461763	1462146	384	11	40	2131	0.000	0.000	17.955	0.000	0.000
1462148	1462531	384	12	40	2132	1.000	0.000	31.543	1.000	0.000
1462533	1462916	384	13	40	2133	0.000	0.000	67.897	1.000	3.908
1462919	1463302	384	14	40	2134	0.000	0.000	101.075	3.000	1.070
1463304	1463687	384	15	40	2135	0.000	0.000	131.038	5.800	4.443
1463689	1464072	384	16	40	2136	0.000	0.000	53.025	5.097	19.636
1464075	1464458	384	17	40	2137	0.000	0.000	47.504	1.000	17.860
1464460	1464843	384	18	40	2138	0.000	0.000	64.757	5.628	31.246
1464845	1465228	384	19	40	2139	0.000	0.000	122.532	16.240	22.046
1465231	1465614	384	20	40	2140	0.000	0.000	11.494	18.389	4.774
1465616	1465999	384	21	40	2141	0.000	0.000	12.977	2.000	5.713
1466001	1466384	384	22	40	2142	0.000	0.000	23.458	6.396	14.258
1466387	1466770	384	23	40	2143	0.000	0.000	41.898	1.000	45.239
1466772	1467155	384	24	40	2144	0.000	0.000	67.910	1.884	54.233
1467157	1467540	384	25	40	2145	0.000	0.000	15.822	3.277	45.961
1467542	1467925	384	26	40	2146	0.000	0.000	8.631	0.000	38.409
1467928	1468311	384	27	40	2147	0.000	0.000	27.624	5.618	15.008
1468313	1468696	384	28	40	2148	0.000	0.000	51.149	6.417	9.047
1468698	1469081	384	29	40	2149	0.000	0.000	84.253	6.576	4.139
1469084	1469467	384	30	40	2150	0.000	1.054	36.581	3.000	1.070
1469469	1469852	384	31	40	2151	0.000	0.000	20.175	0.000	0.000
1469854	1470237	384	32	40	2152	0.000	0.000	0.000	0.000	0.000
1470240	1470623	384	33	40	2153	0.000	0.000	3.000	0.000	1.000
1470625	1471008	384	34	40	2154	0.000	0.000	8.928	1.213	1.000
1471010	1471393	384	35	40	2155	0.000	0.000	0.000	0.000	1.000
1471396	1471779	384	36	40	2156	0.000	0.000	2.139	0.000	0.000
1471781	1472164	384	37	40	2157	0.000	0.000	0.000	0.000	0.000
1472166	1472549	384	38	40	2158	0.000	0.000	26.449	0.000	1.136
1472552	1472935	384	39	40	2159	0.000	0.000	105.150	1.000	6.779
1472937	1473320	384	40	40	2160	0.000	0.000	104.743	3.000	5.443
1473322	1473705	384	41	40	2161	0.000	0.000	101.231	0.000	4.175
1473708	1474091	384	42	40	2162	0.000	0.000	81.712	0.000	5.337
1474093	1474476	384	43	40	2163	0.000	0.000	124.144	0.000	9.590
1474478	1474861	384	44	40	2164	0.000	0.000	114.587	0.000	2.406
1474864	1475247	384	45	40	2165	0.000	0.000	124.697	0.000	1.000
1475249	1475632	384	46	40	2166	0.000	0.000	130.016	1.000	4.106
1475634	1476017	384	47	40	2167	0.000	0.000	121.868	0.000	3.103
1476020	1476403	384	48	40	2168	0.000	0.000	128.744	0.000	0.000
1476405	1476788	384	49	40	2169	0.000	0.000	167.410	0.000	3.607
1476790	1477173	384	50	40	2170	0.000	0.000	86.492	0.000	0.000
1477175	1477558	384	51	40	2171	0.000	0.000	23.170	0.000	0.000
1477561	1477944	384	52	40	2172	0.000	0.000	6.730	0.000	0.000
1493941	1494324	384	0	41	2173	0.000	0.000	0.000	0.000	0.000
1494327	1494710	384	1	41	2174	0.000	0.000	1.000	0.000	0.000
1494712	1495095	384	2	41	2175	0.000	0.000	0.000	0.000	0.000
1495097	1495480	384	3	41	2176	0.000	0.000	0.000	0.000	0.000
1495482	1495865	384	4	41	2177	0.000	0.000	0.000	0.000	0.000
1495868	1496251	384	5	41	2178	0.000	0.000	1.000	0.000	0.000
1496253	1496636	384	6	41	2179	0.000	0.000	0.000	0.000	0.000
1496638	1497021	384	7	41	2180	0.000	0.000	1.258	0.000	0.000
1497024	1497407	384	8	41	2181	0.000	0.000	0.000	0.000	0.000
1497409	1497792	384	9	41	2182	0.000	0.000	29.763	0.000	0.000
1497794	1498177	384	10	41	2183	1.000	0.000	47.041	0.000	0.000
1498180	1498563	384	11	41	2184	0.000	0.000	12.593	0.000	0.000
1498565	1498948	384	12	41	2185	0.000	1.000	32.323	0.000	0.000
1498950	1499333	384	13	41	2186	0.000	0.000	78.020	0.000	2.705
1499336	1499719	384	14	41	2187	0.000	0.000	60.072	3.075	2.370
1499721	1500104	384	15	41	2188	0.000	0.000	57.218	0.000	5.106
1500106	1500489	384	16	41	2189	0.000	0.000	40.967	3.000	16.451
1500492	1500875	384	17	41	2190	0.000	0.000	15.218	1.948	28.825
1500877	1501260	384	18	41	2191	0.000	0.000	33.826	10.843	12.723
1501262	1501645	384	19	41	2192	1.000	0.000	39.558	6.309	1.000
1501648	1502031	384	20	41	2193	0.000	0.000	22.660	3.628	4.604
1502033	1502416	384	21	41	2194	0.000	0.000	43.163	7.385	0.535
1502418	1502801	384	22	41	2195	0.000	0.000	6.272	12.502	4.610
1502804	1503187	384	23	41	2196	0.000	0.000	21.038	5.864	11.782
1503189	1503572	384	24	41	2197	1.000	0.000	100.203	14.716	39.874
1503574	1503957	384	25	41	2198	2.011	0.000	16.054	4.544	18.634
1503959	1504342	384	26	41	2199	0.000	0.000	36.830	8.003	20.968
1504345	1504728	384	27	41	2200	0.000	0.000	8.002	5.820	1.070
1504730	1505113	384	28	41	2201	1.000	0.000	311.781	8.672	10.019
1505115	1505498	384	29	41	2202	0.000	0.000	5.171	2.000	0.000
1505501	1505884	384	30	41	2203	0.000	0.000	3.586	0.000	0.000
1505886	1506269	384	31	41	2204	0.000	1.000	5.265	0.000	1.000
1506271	1506654	384	32	41	2205	0.000	0.000	2.950	0.000	0.000
1506657	1507040	384	33	41	2206	0.000	0.000	2.164	0.000	0.000
1507042	1507425	384	34	41	2207	0.000	0.000	0.000	0.000	0.000
1507427	1507810	384	35	41	2208	0.000	0.000	3.604	0.000	0.000
1507813	1508196	384	36	41	2209	0.000	0.000	1.070	0.000	0.000
1508198	1508581	384	37	41	2210	0.000	0.000	1.007	0.000	0.000
1508583	1508966	384	38	41	2211	0.000	0.000	54.137	1.277	2.103
1508969	1509352	384	39	41	2212	0.000	0.000	108.553	1.341	9.885
1509354	1509737	384	40	41	2213	0.000	0.000	117.256	0.000	3.905
1509739	1510122	384	41	41	2214	0.000	0.000	114.446	1.022	3.000
1510125	1510508	384	42	41	2215	0.000	0.000	98.026	0.000	6.643
1510510	1510893	384	43	41	2216	0.000	0.000	91.181	0.000	3.676
1510895	1511278	384	44	41	2217	0.000	0.000	97.815	0.000	0.000
1511281	1511664	384	45	41	2218	0.000	0.000	105.073	0.000	4.000
1511666	1512049	384	46	41	2219	0.000	0.000	108.239	0.000	5.075
1512051	1512434	384	47	41	2220	0.000	0.000	115.039	0.000	2.370
1512436	1512819	384	48	41	2221	0.000	0.000	112.277	0.000	1.000
1512822	1513205	384	49	41	2222	0.000	1.000	164.942	0.000	1.000
1513207	1513590	384	50	41	2223	0.000	0.372	92.267	0.000	0.000
1513592	1513975	384	51	41	2224	0.000	0.000	82.818	0.000	1.471
1513978	1514361	384	52	41	2225	0.000	0.744	35.641	0.000	0.000
1530314	1530697	384	0	42	2226	0.000	0.000	14.923	1.000	0.000
1530699	1531082	384	1	42	2227	0.000	0.000	2.636	0.000	0.000
1531084	1531467	384	2	42	2228	0.000	0.000	1.000	0.000	1.000
1531469	1531852	384	3	42	2229	0.000	0.000	0.000	0.000	0.000
1531855	1532238	384	4	42	2230	0.000	0.000	2.070	0.000	0.000
1532240	1532623	384	5	42	2231	0.000	0.000	0.000	0.000	0.000
1532625	1533008	384	6	42	2232	0.000	0.000	0.000	0.000	0.000
1533011	1533394	384	7	42	2233	0.000	0.000	6.800	0.000	1.337
1533396	1533779	384	8	42	2234	0.000	0.000	48.160	1.000	0.000
1533781	1534164	384	9	42	2235	0.000	0.000	27.327	1.000	0.000
1534167	1534550	384	10	42	2236	0.000	0.000	24.449	0.000	0.000
1534552	1534935	384	11	42	2237	0.000	0.000	13.083	0.000	1.504
1534937	1535320	384	12	42	2238	0.000	0.000	16.112	0.000	0.000
1535323	1535706	384	13	42	2239	0.000	0.000	88.363	0.000	0.000
1535708	1536091	384	14	42	2240	0.000	0.000	82.026	3.139	2.000
1536093	1536476	384	15	42	2241	0.000	0.000	42.547	7.226	8.520
1536479	1536862	384	16	42	2242	0.000	0.000	15.438	8.141	5.448
1536864	1537247	384	17	42	2243	0.000	0.000	45.239	5.000	9.451
1537249	1537632	384	18	42	2244	0.000	0.000	62.686	9.779	3.000
1537635	1538018	384	19	42	2245	0.000	0.000	55.452	7.896	2.471
1538020	1538403	384	20	42	2246	0.000	0.000	138.601	25.022	6.810
1538405	1538788	384	21	42	2247	0.000	0.000	21.220	8.663	2.504
1538790	1539173	384	22	42	2248	0.000	0.000	36.666	1.000	2.337
1539176	1539559	384	23	42	2249	0.000	0.000	6.033	2.437	1.000
1539561	1539944	384	24	42	2250	0.000	0.000	7.209	2.000	1.337
1539946	1540329	384	25	42	2251	0.000	0.000	2.227	0.000	0.000
1540332	1540715	384	26	42	2252	0.000	0.000	1.762	0.000	0.000
1540717	1541100	384	27	42	2253	0.000	0.000	5.649	0.000	1.303
1541102	1541485	384	28	42	2254	0.000	0.000	7.299	0.000	0.000
1541488	1541871	384	29	42	2255	0.000	0.000	0.000	1.000	0.000
1541873	1542256	384	30	42	2256	0.000	0.000	0.000	0.000	0.000
1542258	1542641	384	31	42	2257	0.000	0.000	0.000	0.000	0.000
1542644	1543027	384	32	42	2258	0.000	0.000	1.164	0.000	0.000
1543029	1543412	384	33	42	2259	1.000	0.000	0.000	0.000	0.000
1543414	1543797	384	34	42	2260	0.000	0.000	7.191	0.000	1.705
1543800	1544183	384	35	42	2261	0.000	0.000	1.000	0.000	1.000
1544185	1544568	384	36	42	2262	0.000	0.000	1.000	0.000	0.000
1544570	1544953	384	37	42	2263	0.000	1.000	4.744	0.000	1.000
1544956	1545339	384	38	42	2264	0.000	0.000	28.945	0.000	2.404
1545341	1545724	384	39	42	2265	0.000	0.000	124.294	7.216	5.640
1545726	1546109	384	40	42	2266	0.000	0.000	141.981	0.000	4.738
1546112	1546495	384	41	42	2267	0.000	0.000	79.292	0.000	7.108
1546497	1546880	384	42	42	2268	0.000	0.000	123.243	0.000	0.000
1546882	1547265	384	43	42	2269	0.000	0.000	101.557	2.245	4.078
1547267	1547650	384	44	42	2270	1.000	0.000	75.674	0.000	2.437
1547653	1548036	384	45	42	2271	0.000	0.000	105.381	0.000	3.370
1548038	1548421	384	46	42	2272	0.000	0.000	105.109	0.000	2.003
1548423	1548806	384	47	42	2273	0.000	0.000	101.405	0.000	4.972
1548809	1549192	384	48	42	2274	0.000	0.000	136.678	0.000	2.537
1549194	1549577	384	49	42	2275	0.000	0.000	123.656	1.000	1.000
1549579	1549962	384	50	42	2276	0.000	0.000	153.669	0.000	2.273
1549965	1550348	384	51	42	2277	0.000	0.000	119.297	0.000	0.902
1550350	1550733	384	52	42	2278	0.000	0.000	98.716	0.000	1.000
1566695	1567078	384	0	43	2279	0.000	0.000	72.809	0.000	1.838
1567080	1567463	384	1	43	2280	0.000	0.000	23.334	0.000	4.303
1567465	1567848	384	2	43	2281	0.000	0.000	5.876	0.000	0.000
1567851	1568234	384	3	43	2282	0.000	0.000	2.195	0.000	0.000
1568236	1568619	384	4	43	2283	0.000	0.000	0.000	0.000	0.000
1568621	1569004	384	5	43	2284	0.000	0.000	2.454	1.000	1.237
1569007	1569390	384	6	43	2285	0.000	0.000	20.584	0.000	1.000
1569392	1569775	384	7	43	2286	0.000	0.000	38.979	0.000	0.000
1569777	1570160	384	8	43	2287	0.000	0.000	37.280	0.000	1.103
1570163	1570546	384	9	43	2288	0.000	0.000	40.711	0.000	1.000
1570548	1570931	384	10	43	2289	0.000	0.000	57.245	0.000	3.242
1570933	1571316	384	11	43	2290	0.000	0.000	36.904	0.000	0.000
1571318	1571701	384	12	43	2291	0.000	0.000	110.592	0.000	7.286
1571704	1572087	384	13	43	2292	1.048	0.000	60.056	1.948	3.170
1572089	1572472	384	14	43	2293	0.000	0.000	18.157	4.491	1.000
1572474	1572857	384	15	43	2294	0.000	0.000	62.714	5.373	10.247
1572860	1573243	384	16	43	2295	0.000	0.000	8.984	8.949	5.509
1573245	1573628	384	17	43	2296	1.841	0.000	12.281	9.919	1.003
1573630	1574013	384	18	43	2297	0.000	0.000	29.066	15.325	5.409
1574016	1574399	384	19	43	2298	0.000	0.000	110.643	3.150	4.378
1574401	1574784	384	20	43	2299	0.000	0.000	49.960	1.000	5.615
1574786	1575169	384	21	43	2300	0.000	1.394	36.030	0.000	0.000
1575172	1575555	384	22	43	2301	0.000	0.000	10.072	0.000	1.136
1575557	1575940	384	23	43	2302	0.000	0.000	6.566	0.000	1.437
1575942	1576325	384	24	43	2303	0.000	0.000	3.995	0.000	0.000
1576328	1576711	384	25	43	2304	0.000	0.000	2.321	0.000	0.000
1576713	1577096	384	26	43	2305	0.000	0.000	3.611	0.000	0.000
1577098	1577481	384	27	43	2306	0.000	0.000	2.164	0.000	1.000
1577484	1577867	384	28	43	2307	0.000	0.000	14.815	0.000	1.000
1577869	1578252	384	29	43	2308	0.000	0.000	17.997	0.000	1.103
1578254	1578637	384	30	43	2309	0.000	1.116	8.153	0.000	0.000
1578640	1579023	384	31	43	2310	0.000	0.000	8.726	0.000	0.000
1579025	1579408	384	32	43	2311	0.000	0.000	13.941	0.000	0.000
1579410	1579793	384	33	43	2312	0.000	0.000	15.521	0.000	0.000
1579795	1580178	384	34	43	2313	0.000	0.000	4.461	0.000	0.000
1580181	1580564	384	35	43	2314	0.000	0.000	3.863	0.000	0.000
1580566	1580949	384	36	43	2315	0.000	0.000	6.600	0.000	0.000
1580951	1581334	384	37	43	2316	0.000	0.000	17.384	0.000	1.103
1581337	1581720	384	38	43	2317	0.000	0.000	11.361	0.000	0.000
1581722	1582105	384	39	43	2318	0.000	0.000	61.919	0.000	4.000
1582107	1582490	384	40	43	2319	0.000	0.000	118.973	1.000	4.771
1582493	1582876	384	41	43	2320	0.000	0.000	108.942	0.000	3.242
1582878	1583261	384	42	43	2321	0.000	0.000	101.563	1.000	8.072
1583263	1583646	384	43	43	2322	0.000	0.000	105.641	0.000	1.000
1583649	1584032	384	44	43	2323	0.000	0.000	106.268	0.000	0.000
1584034	1584417	384	45	43	2324	0.000	0.000	131.070	0.000	3.000
1584419	1584802	384	46	43	2325	0.000	1.000	110.010	0.000	7.916
1584805	1585188	384	47	43	2326	0.000	0.000	133.703	3.012	2.000
1585190	1585573	384	48	43	2327	0.000	0.000	90.543	0.000	1.434
1585575	1585958	384	49	43	2328	0.000	0.000	105.525	1.000	4.144
1585961	1586344	384	50	43	2329	0.000	0.000	120.884	1.181	8.924
1586346	1586729	384	51	43	2330	0.000	0.000	168.997	0.000	0.000
1586731	1587114	384	52	43	2331	0.000	0.000	190.870	0.000	1.404
1603134	1603517	384	0	44	2332	0.000	0.000	119.266	1.000	0.000
1603519	1603902	384	1	44	2333	0.000	0.000	47.059	1.000	1.000
1603905	1604288	384	2	44	2334	0.000	0.000	22.125	0.000	0.000
1604290	1604673	384	3	44	2335	0.000	0.000	19.916	0.000	1.000
1604675	1605058	384	4	44	2336	0.000	0.000	44.817	0.000	0.000
1605061	1605444	384	5	44	2337	0.000	0.000	36.601	0.000	0.000
1605446	1605829	384	6	44	2338	0.000	0.000	54.605	0.000	0.000
1605831	1606214	384	7	44	2339	0.000	0.000	77.739	1.086	1.000
1606216	1606599	384	8	44	2340	0.000	0.000	57.457	0.000	2.036
1606602	1606985	384	9	44	2341	0.000	0.000	43.221	1.000	0.000
1606987	1607370	384	10	44	2342	0.000	0.000	48.583	0.000	0.000
1607372	1607755	384	11	44	2343	0.000	0.000	101.697	0.000	0.000
1607758	1608141	384	12	44	2344	0.000	0.000	39.532	5.353	1.000
1608143	1608526	384	13	44	2345	2.860	0.000	24.433	2.660	0.000
1608528	1608911	384	14	44	2346	0.000	0.000	18.710	5.077	7.412
