Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1352500	1352883	384	12	37	1973	2.100	0.000	0.000	0.480	0.000
1352885	1353268	384	13	37	1974	0.000	0.000	1.000	0.000	0.000
1353271	1353654	384	14	37	1975	0.000	0.000	0.000	2.024	2.139
1353656	1354039	384	15	37	1976	0.000	0.000	0.000	4.927	0.000
1354041	1354424	384	16	37	1977	0.000	0.000	0.000	3.911	1.000
1354427	1354810	384	17	37	1978	0.000	0.000	0.000	7.991	0.000
1354812	1355195	384	18	37	1979	0.000	0.000	0.000	12.366	2.306
1355197	1355580	384	19	37	1980	0.000	0.000	1.000	11.623	1.000
1355583	1355966	384	20	37	1981	0.000	0.000	0.000	11.919	1.000
1355968	1356351	384	21	37	1982	0.000	0.000	1.166	11.031	0.000
1356353	1356736	384	22	37	1983	0.000	0.000	0.000	17.958	1.000
1356739	1357122	384	23	37	1984	2.220	0.000	0.000	10.943	2.239
1357124	1357507	384	24	37	1985	0.000	0.000	0.000	12.007	1.139
1357509	1357892	384	25	37	1986	1.000	0.000	0.000	6.383	0.000
1357894	1358277	384	26	37	1987	0.000	0.000	0.000	2.592	3.851
1358280	1358663	384	27	37	1988	0.000	0.000	1.261	1.000	0.000
1358665	1359048	384	28	37	1989	0.000	0.000	0.000	1.000	0.000
1359050	1359433	384	29	37	1990	0.000	0.000	0.000	0.000	1.000
1359436	1359819	384	30	37	1991	0.000	0.000	0.000	3.440	0.000
1359821	1360204	384	31	37	1992	0.000	1.000	0.000	4.088	4.005
1360206	1360589	384	32	37	1993	0.000	0.000	0.000	3.911	7.253
1360592	1360975	384	33	37	1994	0.000	0.000	1.000	2.720	2.000
1360977	1361360	384	34	37	1995	0.000	0.000	1.166	0.000	8.722
1361362	1361745	384	35	37	1996	0.000	0.000	1.000	2.000	2.306
1361748	1362131	384	36	37	1997	0.000	0.000	2.261	9.559	3.478
1362133	1362516	384	37	37	1998	1.000	0.000	2.364	7.743	0.000
1362518	1362901	384	38	37	1999	0.000	0.000	0.000	11.726	2.780
1362904	1363287	384	39	37	2000	0.000	0.000	0.000	8.599	2.000
1363289	1363672	384	40	37	2001	0.000	0.000	2.000	11.559	2.402
1363674	1364057	384	41	37	2002	1.000	1.000	0.000	5.807	5.474
1364060	1364443	384	42	37	2003	0.000	0.000	0.000	16.567	1.000
1364445	1364828	384	43	37	2004	0.000	0.000	3.625	5.327	1.000
1364830	1365213	384	44	37	2005	1.000	0.000	0.000	11.151	2.000
1365215	1365598	384	45	37	2006	0.000	1.000	0.000	10.343	1.674
1365601	1365984	384	46	37	2007	0.000	0.000	0.000	10.231	3.248
1365986	1366369	384	47	37	2008	0.000	0.000	0.000	5.440	3.143
1366371	1366754	384	48	37	2009	1.000	0.000	0.000	11.831	1.474
1366757	1367140	384	49	37	2010	0.000	1.000	0.000	7.583	3.981
1367142	1367525	384	50	37	2011	0.000	0.000	0.000	12.566	3.808
1367527	1367910	384	51	37	2012	0.000	0.000	1.000	11.566	4.105
1367913	1368296	384	52	37	2013	1.000	0.000	0.000	4.024	3.000
1384199	1384582	384	0	38	2014	0.000	0.000	18.574	0.000	2.679
1384585	1384968	384	1	38	2015	0.000	0.000	5.679	1.728	0.000
1384970	1385353	384	2	38	2016	0.000	0.000	0.000	1.000	0.000
1385355	1385738	384	3	38	2017	0.000	0.000	0.000	1.000	0.000
1385741	1386124	384	4	38	2018	0.000	0.000	0.000	0.000	0.000
1386126	1386509	384	5	38	2019	0.000	0.000	0.000	0.000	0.000
1386511	1386894	384	6	38	2020	0.000	0.000	0.000	0.000	0.000
1386897	1387280	384	7	38	2021	0.000	0.000	0.000	0.000	0.000
1387282	1387665	384	8	38	2022	0.000	0.000	0.000	0.000	1.000
1387667	1388050	384	9	38	2023	0.000	0.000	2.261	3.592	0.000
1388052	1388435	384	10	38	2024	0.000	0.000	8.345	7.807	4.842
1388438	1388821	384	11	38	2025	0.000	0.000	0.000	4.048	2.947
1388823	1389206	384	12	38	2026	1.000	0.000	2.009	4.632	2.000
1389208	1389591	384	13	38	2027	0.000	0.000	2.103	5.432	0.000
1389594	1389977	384	14	38	2028	0.000	0.000	0.000	6.879	1.000
1389979	1390362	384	15	38	2029	0.000	0.000	0.000	6.184	3.851
1390364	1390747	384	16	38	2030	0.000	0.000	2.017	8.055	0.000
1390750	1391133	384	17	38	2031	0.000	0.000	1.000	5.000	0.000
1391135	1391518	384	18	38	2032	0.000	0.000	0.000	4.000	1.000
1391520	1391903	384	19	38	2033	0.000	0.000	1.000	19.022	0.000
1391906	1392289	384	20	38	2034	0.000	0.000	1.072	12.623	1.000
1392291	1392674	384	21	38	2035	0.000	0.000	1.000	15.894	0.000
1392676	1393059	384	22	38	2036	1.561	0.000	3.593	27.859	2.813
1393062	1393445	384	23	38	2037	0.000	0.000	0.000	9.239	2.373
1393447	1393830	384	24	38	2038	0.000	0.000	0.000	9.511	0.000
1393832	1394215	384	25	38	2039	0.000	0.000	0.000	2.888	0.000
1394218	1394601	384	26	38	2040	0.000	0.000	0.000	1.000	0.000
1394603	1394986	384	27	38	2041	0.000	0.000	1.355	0.000	0.000
1394988	1395371	384	28	38	2042	0.000	0.000	0.000	1.000	1.000
1395374	1395757	384	29	38	2043	0.000	0.000	0.000	1.000	1.000
1395759	1396142	384	30	38	2044	0.000	0.000	1.576	7.383	3.708
1396144	1396527	384	31	38	2045	0.000	0.000	0.000	2.000	5.655
1396530	1396913	384	32	38	2046	0.000	0.000	1.000	2.000	3.382
1396915	1397298	384	33	38	2047	0.000	0.000	1.000	3.071	0.000
1397300	1397683	384	34	38	2048	0.000	0.000	3.103	5.167	2.000
1397685	1398068	384	35	38	2049	0.000	0.000	2.135	3.216	7.612
1398071	1398454	384	36	38	2050	0.000	0.000	1.292	11.263	2.000
1398456	1398839	384	37	38	2051	0.000	0.000	0.000	8.000	3.612
1398841	1399224	384	38	38	2052	0.000	0.000	1.797	6.951	3.148
1399227	1399610	384	39	38	2053	0.000	0.000	0.000	6.207	3.009
1399612	1399995	384	40	38	2054	0.000	0.000	1.072	5.400	2.378
1399997	1400380	384	41	38	2055	1.078	0.000	0.000	11.359	0.000
1400383	1400766	384	42	38	2056	0.000	0.000	0.000	16.102	3.277
1400768	1401151	384	43	38	2057	0.000	0.000	0.000	10.127	0.000
1401153	1401536	384	44	38	2058	0.000	0.000	0.000	13.350	4.411
1401539	1401922	384	45	38	2059	1.334	0.000	0.000	5.815	5.526
1401924	1402307	384	46	38	2060	0.000	0.000	0.000	19.910	1.636
1402309	1402692	384	47	38	2061	1.000	0.000	0.000	6.103	1.474
1402695	1403078	384	48	38	2062	0.000	1.000	0.000	4.592	0.000
1403080	1403463	384	49	38	2063	0.000	2.025	2.000	5.240	2.344
1403465	1403848	384	50	38	2064	2.788	0.000	1.000	8.255	3.172
1403851	1404234	384	51	38	2065	0.000	0.000	0.000	5.751	3.914
1404236	1404619	384	52	38	2066	0.000	0.000	1.000	9.687	2.646
1420602	1420985	384	0	39	2067	1.000	0.000	12.196	0.000	0.000
1420987	1421370	384	1	39	2068	0.000	0.000	0.000	0.000	0.000
1421372	1421755	384	2	39	2069	0.000	0.000	0.000	0.000	0.000
1421758	1422141	384	3	39	2070	0.000	0.000	0.000	0.000	0.000
1422143	1422526	384	4	39	2071	0.000	0.000	0.000	0.000	0.000
1422528	1422911	384	5	39	2072	0.000	0.000	0.000	0.000	0.000
1422914	1423297	384	6	39	2073	0.000	0.000	0.000	0.000	0.000
1423299	1423682	384	7	39	2074	0.000	0.000	0.000	0.000	0.000
1423684	1424067	384	8	39	2075	0.000	0.000	0.000	0.000	0.000
1424070	1424453	384	9	39	2076	0.000	0.000	0.000	0.000	0.000
1424455	1424838	384	10	39	2077	0.000	0.000	0.000	4.760	2.172
1424840	1425223	384	11	39	2078	0.000	0.000	0.000	5.839	0.000
1425226	1425609	384	12	39	2079	0.000	0.000	0.000	7.687	0.000
1425611	1425994	384	13	39	2080	1.000	0.000	1.734	9.624	0.000
1425996	1426379	384	14	39	2081	0.000	0.000	1.198	8.432	2.000
1426382	1426765	384	15	39	2082	0.000	0.000	0.000	6.231	0.000
1426767	1427150	384	16	39	2083	0.000	0.000	0.000	10.247	1.000
1427152	1427535	384	17	39	2084	0.000	1.708	0.000	6.464	2.474
1427538	1427921	384	18	39	2085	0.000	0.000	0.000	12.807	3.440
1427923	1428306	384	19	39	2086	0.000	0.000	0.000	11.375	0.000
1428308	1428691	384	20	39	2087	0.000	0.000	0.000	10.999	0.000
1428694	1429077	384	21	39	2088	0.000	0.000	0.000	9.271	0.000
1429079	1429462	384	22	39	2089	0.000	0.000	0.000	19.014	1.741
1429464	1429847	384	23	39	2090	0.000	0.000	1.513	10.039	2.277
1429850	1430233	384	24	39	2091	0.000	1.000	1.387	8.000	0.000
1430235	1430618	384	25	39	2092	0.000	0.000	0.000	1.568	0.000
1430620	1431003	384	26	39	2093	0.000	0.000	0.000	0.000	0.000
1431005	1431388	384	27	39	2094	0.000	1.000	0.000	0.000	0.000
1431391	1431774	384	28	39	2095	0.000	0.000	0.000	0.000	0.000
1431776	1432159	384	29	39	2096	0.000	0.000	0.000	0.000	2.239
1432161	1432544	384	30	39	2097	0.000	0.000	2.482	4.728	6.028
1432547	1432930	384	31	39	2098	0.000	0.000	3.080	3.000	9.506
1432932	1433315	384	32	39	2099	0.000	0.000	0.000	2.024	1.440
1433317	1433700	384	33	39	2100	0.000	0.000	2.000	1.312	4.674
1433703	1434086	384	34	39	2101	1.000	0.000	1.000	5.504	4.813
1434088	1434471	384	35	39	2102	0.000	0.000	0.000	4.664	2.000
1434473	1434856	384	36	39	2103	1.000	0.000	2.932	8.383	3.273
1434859	1435242	384	37	39	2104	0.000	1.000	0.000	7.815	2.000
1435244	1435627	384	38	39	2105	0.000	0.000	0.000	10.727	2.373
1435629	1436012	384	39	39	2106	1.000	0.000	0.000	6.151	1.038
1436015	1436398	384	40	39	2107	1.000	0.000	0.000	7.831	2.000
1436400	1436783	384	41	39	2108	0.000	0.000	0.000	8.656	2.340
1436785	1437168	384	42	39	2109	0.000	0.000	0.000	8.351	1.273
1437171	1437554	384	43	39	2110	0.000	0.000	5.170	9.167	0.000
1437556	1437939	384	44	39	2111	1.000	0.000	3.121	6.223	4.621
1437941	1438324	384	45	39	2112	0.000	0.000	0.000	3.199	1.000
1438327	1438710	384	46	39	2113	0.000	0.000	1.000	6.135	1.641
1438712	1439095	384	47	39	2114	0.000	0.000	4.734	8.967	2.277
1439097	1439480	384	48	39	2115	0.000	0.000	0.000	7.423	0.000
1439482	1439865	384	49	39	2116	1.000	0.000	0.000	8.063	4.354
1439868	1440251	384	50	39	2117	0.000	0.000	0.000	8.375	0.000
1440253	1440636	384	51	39	2118	0.000	0.000	0.000	4.184	0.000
1440638	1441021	384	52	39	2119	0.000	0.000	0.441	3.568	2.507
1456999	1457382	384	0	40	2120	0.000	2.000	12.795	1.000	2.072
1457384	1457767	384	1	40	2121	0.000	1.000	0.000	0.000	0.000
1457769	1458152	384	2	40	2122	0.000	0.000	0.000	0.000	0.000
1458155	1458538	384	3	40	2123	0.000	0.000	0.000	0.000	0.000
1458540	1458923	384	4	40	2124	0.000	0.000	0.000	0.000	0.000
1458925	1459308	384	5	40	2125	0.000	0.000	0.000	0.000	0.000
1459311	1459694	384	6	40	2126	0.000	0.000	0.000	0.000	0.000
1459696	1460079	384	7	40	2127	0.000	0.000	0.000	0.000	0.000
1460081	1460464	384	8	40	2128	0.000	0.000	0.000	0.000	0.000
1460467	1460850	384	9	40	2129	0.000	0.000	0.000	0.000	0.000
1460852	1461235	384	10	40	2130	1.000	0.000	0.000	20.477	1.971
1461237	1461620	384	11	40	2131	0.000	0.000	0.000	11.191	0.000
1461623	1462006	384	12	40	2132	0.000	0.000	0.000	12.382	1.440
1462008	1462391	384	13	40	2133	0.000	0.000	0.000	11.303	5.387
1462393	1462776	384	14	40	2134	0.000	0.000	0.000	3.000	2.000
1462779	1463162	384	15	40	2135	0.000	0.000	0.000	7.935	2.880
1463164	1463547	384	16	40	2136	0.000	0.000	0.000	9.432	5.258
1463549	1463932	384	17	40	2137	0.000	0.000	0.000	2.768	1.306
1463935	1464318	384	18	40	2138	0.000	0.000	0.000	4.831	0.000
1464320	1464703	384	19	40	2139	0.000	0.000	1.000	13.999	4.545
1464705	1465088	384	20	40	2140	0.000	0.000	0.000	15.470	1.172
1465091	1465474	384	21	40	2141	0.000	0.000	0.000	5.199	0.000
1465476	1465859	384	22	40	2142	0.000	0.000	0.000	14.326	7.794
1465861	1466244	384	23	40	2143	0.000	0.000	0.000	12.310	1.000
1466247	1466630	384	24	40	2144	0.000	0.000	0.000	5.319	0.000
1466632	1467015	384	25	40	2145	0.000	1.000	0.000	4.248	2.000
1467017	1467400	384	26	40	2146	0.000	0.000	0.000	2.984	0.000
1467402	1467785	384	27	40	2147	0.000	0.000	0.000	1.000	1.000
1467788	1468171	384	28	40	2148	0.000	0.000	0.000	0.000	1.072
1468173	1468556	384	29	40	2149	0.000	0.000	0.000	2.344	3.808
1468558	1468941	384	30	40	2150	0.000	0.000	0.000	2.888	9.636
1468944	1469327	384	31	40	2151	0.000	0.000	3.009	4.135	6.052
1469329	1469712	384	32	40	2152	0.000	0.000	0.000	2.000	2.000
1469714	1470097	384	33	40	2153	0.000	0.000	0.000	1.000	3.139
1470100	1470483	384	34	40	2154	0.000	0.000	0.000	1.000	2.000
1470485	1470868	384	35	40	2155	0.000	0.000	0.000	2.056	4.000
1470870	1471253	384	36	40	2156	0.000	1.000	0.000	16.935	1.000
1471256	1471639	384	37	40	2157	0.000	0.000	1.000	9.551	3.000
1471641	1472024	384	38	40	2158	0.795	0.000	0.000	6.688	6.114
1472026	1472409	384	39	40	2159	0.000	0.000	0.000	16.382	1.674
1472412	1472795	384	40	40	2160	0.000	1.000	0.000	6.088	3.277
1472797	1473180	384	41	40	2161	0.000	0.000	1.166	18.062	1.038
1473182	1473565	384	42	40	2162	0.000	0.000	0.000	9.175	4.277
1473568	1473951	384	43	40	2163	1.107	0.000	0.000	12.271	1.000
1473953	1474336	384	44	40	2164	0.000	0.000	0.000	9.719	6.048
1474338	1474721	384	45	40	2165	1.816	0.000	1.324	1.000	1.808
1474724	1475107	384	46	40	2166	0.000	0.000	0.000	0.000	1.674
1475109	1475492	384	47	40	2167	0.000	0.000	0.000	6.007	0.000
1475494	1475877	384	48	40	2168	0.000	0.000	0.000	5.967	1.000
1475879	1476262	384	49	40	2169	0.000	0.000	1.000	11.246	1.000
1476265	1476648	384	50	40	2170	0.000	0.000	0.000	5.624	2.000
1476650	1477033	384	51	40	2171	1.000	0.000	0.000	2.280	0.000
1477035	1477418	384	52	40	2172	0.000	0.000	1.166	5.743	5.856
1493293	1493676	384	0	41	2173	0.000	0.000	12.430	0.000	0.000
1493679	1494062	384	1	41	2174	0.000	0.000	2.000	0.000	0.000
1494064	1494447	384	2	41	2175	0.000	0.000	0.000	0.000	0.000
1494449	1494832	384	3	41	2176	0.000	0.000	0.000	0.000	0.000
1494835	1495218	384	4	41	2177	0.000	0.000	0.000	0.000	0.000
1495220	1495603	384	5	41	2178	0.000	1.000	0.000	0.000	0.000
1495605	1495988	384	6	41	2179	0.000	0.000	1.000	0.000	0.000
1495990	1496373	384	7	41	2180	0.000	0.000	0.000	0.000	0.000
1496376	1496759	384	8	41	2181	0.000	0.000	0.000	1.000	0.000
1496761	1497144	384	9	41	2182	0.000	0.000	0.000	4.248	1.038
1497146	1497529	384	10	41	2183	0.000	0.000	0.000	9.439	2.277
1497532	1497915	384	11	41	2184	0.000	0.000	0.000	27.539	2.143
1497917	1498300	384	12	41	2185	0.000	1.149	1.000	2.760	1.000
1498302	1498685	384	13	41	2186	0.000	0.000	0.000	5.000	4.273
1498688	1499071	384	14	41	2187	0.000	0.000	0.000	11.279	3.574
1499073	1499456	384	15	41	2188	1.000	0.435	0.000	10.478	0.000
1499458	1499841	384	16	41	2189	0.000	0.000	0.000	9.783	2.306
1499844	1500227	384	17	41	2190	0.000	0.000	0.000	12.471	2.000
1500229	1500612	384	18	41	2191	1.277	0.000	0.000	13.230	3.708
1500614	1500997	384	19	41	2192	0.000	0.000	0.000	6.967	4.512
1501000	1501383	384	20	41	2193	0.000	0.000	1.000	9.999	1.641
1501385	1501768	384	21	41	2194	0.000	0.000	0.000	5.975	1.000
1501770	1502153	384	22	41	2195	0.000	0.000	1.000	14.662	3.000
1502156	1502539	384	23	41	2196	0.000	0.000	0.000	9.327	2.000
1502541	1502924	384	24	41	2197	0.000	0.000	2.301	8.112	1.000
1502926	1503309	384	25	41	2198	0.000	0.000	0.000	4.144	0.000
1503312	1503695	384	26	41	2199	1.362	0.000	0.000	2.000	5.248
1503697	1504080	384	27	41	2200	0.000	0.000	0.000	0.000	0.000
1504082	1504465	384	28	41	2201	0.000	0.000	0.000	0.000	0.000
1504468	1504851	384	29	41	2202	0.000	0.000	0.000	0.000	0.000
1504853	1505236	384	30	41	2203	0.000	0.000	1.000	0.000	0.000
1505238	1505621	384	31	41	2204	0.000	0.000	0.000	0.000	0.000
1505623	1506006	384	32	41	2205	1.000	0.000	0.000	0.000	2.474
1506009	1506392	384	33	41	2206	0.000	0.000	0.000	3.464	3.746
1506394	1506777	384	34	41	2207	0.000	0.000	0.000	3.423	1.072
1506779	1507162	384	35	41	2208	2.157	0.000	4.255	4.536	2.244
1507165	1507548	384	36	41	2209	0.000	0.000	2.000	10.759	1.407
1507550	1507933	384	37	41	2210	0.000	0.000	0.000	11.407	3.000
1507935	1508318	384	38	41	2211	0.000	0.000	0.000	9.551	1.000
1508321	1508704	384	39	41	2212	1.511	0.000	0.000	12.798	2.139
1508706	1509089	384	40	41	2213	0.000	0.000	0.000	15.303	3.014
1509091	1509474	384	41	41	2214	1.759	0.000	0.000	10.287	1.000
1509477	1509860	384	42	41	2215	0.000	0.000	0.000	8.767	1.005
1509862	1510245	384	43	41	2216	0.000	0.000	0.000	6.199	1.000
1510247	1510630	384	44	41	2217	0.000	0.000	0.000	4.344	2.311
1510633	1511016	384	45	41	2218	0.000	0.000	1.355	3.152	2.172
1511018	1511401	384	46	41	2219	0.000	0.000	0.000	3.935	2.775
1511403	1511786	384	47	41	2220	0.000	0.000	0.000	1.000	1.000
1511789	1512172	384	48	41	2221	1.000	0.000	0.000	0.000	0.000
1512174	1512557	384	49	41	2222	1.277	0.000	1.000	4.000	2.000
1512559	1512942	384	50	41	2223	1.078	0.000	0.000	11.295	1.000
1512945	1513328	384	51	41	2224	0.000	0.000	0.000	15.917	1.000
1513330	1513713	384	52	41	2225	1.561	0.000	0.000	9.382	0.000
1529763	1530146	384	0	42	2226	0.000	0.000	11.241	0.000	1.105
1530148	1530531	384	1	42	2227	0.000	0.000	3.184	0.000	0.000
1530533	1530916	384	2	42	2228	0.000	0.000	1.103	0.000	0.000
1530918	1531301	384	3	42	2229	0.000	0.000	0.000	0.000	0.000
1531304	1531687	384	4	42	2230	0.000	0.000	0.000	0.000	0.000
1531689	1532072	384	5	42	2231	0.000	0.000	0.000	0.000	0.000
1532074	1532457	384	6	42	2232	0.000	0.000	0.000	0.000	0.000
1532460	1532843	384	7	42	2233	0.000	0.000	0.000	0.000	0.000
1532845	1533228	384	8	42	2234	0.000	0.000	0.000	1.000	0.000
1533230	1533613	384	9	42	2235	1.000	0.000	0.000	15.630	0.000
1533616	1533999	384	10	42	2236	0.000	1.000	0.000	13.478	1.000
1534001	1534384	384	11	42	2237	0.000	0.000	0.000	12.454	7.229
1534386	1534769	384	12	42	2238	1.000	0.000	1.639	2.640	10.751
1534772	1535155	384	13	42	2239	0.000	0.000	0.000	3.216	16.319
1535157	1535540	384	14	42	2240	0.000	0.000	0.000	6.367	5.775
1535542	1535925	384	15	42	2241	0.000	0.000	0.000	6.887	27.442
1535928	1536311	384	16	42	2242	2.327	0.000	0.000	8.167	7.411
1536313	1536696	384	17	42	2243	0.000	0.000	0.000	7.080	2.000
1536698	1537081	384	18	42	2244	0.000	0.000	0.000	24.613	8.425
1537084	1537467	384	19	42	2245	0.000	0.000	0.000	11.967	9.238
1537469	1537852	384	20	42	2246	0.000	0.000	0.000	11.238	0.000
1537854	1538237	384	21	42	2247	0.000	0.000	0.000	18.525	1.000
1538239	1538622	384	22	42	2248	1.000	0.000	0.000	16.622	1.000
1538625	1539008	384	23	42	2249	0.000	0.000	0.000	15.607	6.396
1539010	1539393	384	24	42	2250	1.000	0.000	0.000	11.151	4.009
1539395	1539778	384	25	42	2251	0.000	0.000	0.000	9.935	2.000
1539781	1540164	384	26	42	2252	0.000	0.000	0.000	10.007	2.402
1540166	1540549	384	27	42	2253	0.000	0.000	0.000	0.000	0.000
1540551	1540934	384	28	42	2254	0.000	0.000	0.000	0.000	0.000
1540937	1541320	384	29	42	2255	0.000	0.000	0.000	0.000	0.000
1541322	1541705	384	30	42	2256	0.000	0.000	0.000	0.000	0.000
1541707	1542090	384	31	42	2257	0.000	0.000	0.000	0.000	0.000
1542093	1542476	384	32	42	2258	0.000	0.000	1.000	3.039	1.607
1542478	1542861	384	33	42	2259	0.000	0.000	0.000	1.600	0.000
1542863	1543246	384	34	42	2260	1.703	0.000	1.355	5.775	2.000
1543249	1543632	384	35	42	2261	0.000	0.000	0.000	6.728	5.626
1543634	1544017	384	36	42	2262	0.000	0.000	1.891	11.662	2.512
1544019	1544402	384	37	42	2263	0.000	0.000	0.000	9.280	0.000
1544405	1544788	384	38	42	2264	0.000	0.000	0.000	8.575	3.713
1544790	1545173	384	39	42	2265	0.000	0.000	0.000	15.590	5.483
1545175	1545558	384	40	42	2266	1.000	0.000	0.000	15.574	2.000
1545561	1545944	384	41	42	2267	0.000	0.000	0.000	11.886	1.072
1545946	1546329	384	42	42	2268	2.617	0.000	0.000	7.479	2.708
1546331	1546714	384	43	42	2269	0.000	0.000	0.000	12.007	0.000
1546716	1547099	384	44	42	2270	0.000	0.000	0.000	6.432	3.244
1547102	1547485	384	45	42	2271	0.000	0.000	0.000	4.088	0.000
1547487	1547870	384	46	42	2272	1.220	0.000	0.000	0.000	4.713
1547872	1548255	384	47	42	2273	0.000	0.000	0.000	1.088	0.000
1548258	1548641	384	48	42	2274	0.880	0.000	0.000	2.216	1.000
1548643	1549026	384	49	42	2275	1.000	0.000	0.000	4.432	1.105
1549028	1549411	384	50	42	2276	0.000	0.000	1.450	3.240	1.000
1549414	1549797	384	51	42	2277	3.696	0.000	0.000	6.504	0.000
1549799	1550182	384	52	42	2278	1.482	0.000	0.000	5.624	3.784
1566148	1566531	384	0	43	2279	0.000	0.000	3.103	0.000	1.000
1566534	1566917	384	1	43	2280	0.000	0.000	4.355	0.000	1.909
1566919	1567302	384	2	43	2281	0.000	0.000	2.000	0.000	0.000
1567304	1567687	384	3	43	2282	0.000	1.000	1.000	0.000	0.000
1567690	1568073	384	4	43	2283	0.000	0.000	0.000	0.000	0.000
1568075	1568458	384	5	43	2284	0.000	0.000	0.000	0.000	0.000
1568460	1568843	384	6	43	2285	0.000	1.000	0.000	2.080	0.000
1568846	1569229	384	7	43	2286	0.000	0.000	1.000	0.000	0.000
1569231	1569614	384	8	43	2287	0.000	0.000	0.000	1.000	1.000
1569616	1569999	384	9	43	2288	0.000	0.000	0.000	9.190	5.885
1570002	1570385	384	10	43	2289	1.390	0.000	0.000	13.254	4.081
1570387	1570770	384	11	43	2290	0.000	0.000	0.000	4.000	5.540
1570772	1571155	384	12	43	2291	0.000	0.000	0.000	9.519	14.363
1571158	1571541	384	13	43	2292	0.000	0.000	0.000	4.568	24.252
1571543	1571926	384	14	43	2293	0.000	0.000	0.000	3.888	16.884
1571928	1572311	384	15	43	2294	0.000	0.000	0.000	1.000	16.171
1572314	1572697	384	16	43	2295	0.000	0.000	0.000	2.000	16.334
1572699	1573082	384	17	43	2296	0.000	0.000	0.000	9.607	9.014
1573084	1573467	384	18	43	2297	0.000	1.000	1.000	14.718	2.373
1573469	1573852	384	19	43	2298	1.000	0.000	0.000	21.166	5.646
1573855	1574238	384	20	43	2299	0.000	0.000	4.009	34.476	3.914
1574240	1574623	384	21	43	2300	0.000	0.000	0.000	10.159	3.445
1574625	1575008	384	22	43	2301	0.000	0.000	0.000	14.695	1.139
1575011	1575394	384	23	43	2302	1.000	0.000	3.198	19.990	0.000
1575396	1575779	384	24	43	2303	0.000	0.000	0.000	16.359	4.378
1575781	1576164	384	25	43	2304	1.249	0.000	6.998	16.046	2.000
1576167	1576550	384	26	43	2305	0.000	0.000	0.000	12.646	3.110
1576552	1576935	384	27	43	2306	0.000	0.000	0.000	3.632	0.000
1576937	1577320	384	28	43	2307	0.000	0.000	0.000	0.000	0.000
1577323	1577706	384	29	43	2308	0.000	0.000	0.000	0.000	0.000
1577708	1578091	384	30	43	2309	0.000	0.000	0.000	0.000	0.000
1578093	1578476	384	31	43	2310	0.000	0.000	0.000	0.000	0.000
1578479	1578862	384	32	43	2311	0.000	0.000	0.000	0.000	0.000
1578864	1579247	384	33	43	2312	0.000	0.000	0.000	1.000	0.000
1579249	1579632	384	34	43	2313	0.000	0.000	0.000	11.190	4.445
1579635	1580018	384	35	43	2314	0.000	1.459	2.166	8.751	2.741
1580020	1580403	384	36	43	2315	0.000	0.000	0.788	10.711	3.000
1580405	1580788	384	37	43	2316	0.000	0.000	0.000	6.607	3.038
1580791	1581174	384	38	43	2317	0.000	0.000	0.000	9.855	1.000
1581176	1581559	384	39	43	2318	1.873	0.000	0.000	14.566	2.000
1581561	1581944	384	40	43	2319	1.000	0.000	0.000	13.039	0.000
1581947	1582330	384	41	43	2320	0.000	0.000	0.000	12.127	0.000
1582332	1582715	384	42	43	2321	0.000	0.000	0.000	8.279	1.000
1582717	1583100	384	43	43	2322	0.000	0.000	0.000	8.056	2.000
1583102	1583485	384	44	43	2323	0.000	0.000	0.000	3.888	1.540
1583488	1583871	384	45	43	2324	0.000	0.000	1.324	1.576	1.000
1583873	1584256	384	46	43	2325	0.000	0.000	0.000	0.000	0.000
1584258	1584641	384	47	43	2326	0.000	1.000	0.000	0.000	1.105
1584644	1585027	384	48	43	2327	1.163	0.000	0.000	1.000	1.139
1585029	1585412	384	49	43	2328	0.000	1.000	0.000	2.408	2.005
1585414	1585797	384	50	43	2329	2.298	0.000	0.000	4.432	2.378
1585800	1586183	384	51	43	2330	1.050	0.000	1.000	6.255	1.340
1586185	1586568	384	52	43	2331	0.000	0.000	0.000	4.344	2.746
1602676	1603059	384	0	44	2332	0.000	0.000	7.886	0.000	3.005
1603061	1603444	384	1	44	2333	0.000	0.000	4.940	0.000	1.000
1603447	1603830	384	2	44	2334	0.000	0.000	4.513	0.000	0.000
1603832	1604215	384	3	44	2335	0.000	0.000	3.049	0.000	0.000
1604217	1604600	384	4	44	2336	0.000	0.000	0.000	0.000	1.373
1604603	1604986	384	5	44	2337	0.000	0.000	1.000	0.000	0.000
1604988	1605371	384	6	44	2338	0.000	0.000	0.000	0.000	0.000
1605373	1605756	384	7	44	2339	0.000	0.000	0.000	0.000	0.000
1605759	1606142	384	8	44	2340	0.000	0.000	0.000	1.000	0.000
1606144	1606527	384	9	44	2341	0.000	0.000	0.000	4.464	0.000
1606529	1606912	384	10	44	2342	0.000	0.000	0.000	1.000	2.000
1606915	1607298	384	11	44	2343	0.000	0.000	0.000	1.000	7.693
1607300	1607683	384	12	44	2344	2.000	0.000	0.000	9.183	23.137
1607685	1608068	384	13	44	2345	0.000	0.000	0.000	2.000	18.362
1608070	1608453	384	14	44	2346	0.000	0.000	0.000	4.743	32.887
